task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
14969,1.58549233387155,0.49291656345694523,1.0384521164046725,0.0,1.0,0.0,0.0,1.0
14970,1.2373157784647724,1.0774577843758895,-0.44267732489040396,0.0,1.0,1.0,0.0,0.0
14970,0.8891392230579946,1.1756110585887956,-0.8438165485744871,0.0,1.0,1.0,0.0,0.0
14970,0.192786112244439,0.7780500833118847,-0.5352479149713463,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,1.2806168338797066,0.15131729479564215,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,0.12907553130567695,-0.21125084968804836,0.0,1.0,0.0,0.0,1.0
14970,0.192786112244439,-0.5126633338590285,1.3393065341677348,0.0,1.0,0.0,0.0,1.0
14970,0.192786112244439,0.19781265033213785,1.485876635129227,0.0,1.0,0.0,0.0,1.0
14970,0.5409626676512168,0.361575602367743,0.9690241738439659,0.0,1.0,1.0,0.0,0.0
14970,-0.5035669985691166,0.01718729641636879,1.694160462811347,0.0,1.0,1.0,0.0,0.0
14970,0.8891392230579946,0.41016362483350144,1.5707330093700904,0.0,1.0,0.0,0.0,1.0
14970,-0.1553904431623386,-0.04635966863276143,0.9921668213642013,0.0,1.0,0.0,0.0,1.0
14970,-0.5035669985691166,1.0074398251679542,0.6681697560809036,0.0,1.0,1.0,0.0,0.0
14970,0.192786112244439,-0.4992493032624062,0.4444574967186261,0.0,1.0,0.0,0.0,1.0
14970,1.2373157784647724,0.6667855765626811,-1.345240578179591,0.0,1.0,1.0,0.0,0.0
14970,0.8891392230579946,0.7100884113627938,-0.46581997241063955,0.0,1.0,0.0,1.0,0.0
14970,1.2373157784647724,0.9150365065830202,0.6450271085606678,0.0,1.0,0.0,0.0,1.0
14970,0.8891392230579946,0.383205015131161,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
14970,0.192786112244439,0.6295531728966184,-1.3992400890601406,0.0,1.0,1.0,0.0,0.0
14970,-0.1553904431623386,-0.012716064975747234,1.0461663322447512,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,0.03396597012804986,1.3778776133681276,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,0.48410886081160487,1.3161638866474994,0.0,1.0,1.0,0.0,0.0
14970,1.2373157784647724,0.6664742510594711,1.1387369223256933,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,0.9109374454346275,-0.8978160594550367,0.0,1.0,1.0,0.0,0.0
14970,0.192786112244439,0.052085245358534565,0.9381673104836518,0.0,1.0,1.0,0.0,0.0
14970,1.2373157784647724,0.4202021942465292,1.4473055559288341,0.0,1.0,1.0,0.0,0.0
14970,-0.1553904431623386,0.15209719789478593,0.15903151063572088,0.0,1.0,0.0,1.0,0.0
14970,0.192786112244439,0.10388889760228721,0.39045798583807667,0.0,1.0,0.0,1.0,0.0
14970,1.2373157784647724,1.1514171710898438,1.1078800589653794,0.0,1.0,0.0,0.0,1.0
14970,0.5409626676512168,1.01107028836791,0.9767383896840443,0.0,1.0,1.0,0.0,0.0
14970,0.5409626676512168,1.1405509870886805,0.7838829936820813,0.0,1.0,0.0,0.0,1.0
14970,0.8891392230579946,0.30049052843693574,-0.09553761208687048,0.0,1.0,0.0,1.0,0.0
14970,0.192786112244439,0.8149326998987799,-0.21125084968804836,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,0.03375109376308517,0.6450271085606678,0.0,1.0,0.0,0.0,1.0
14970,1.2373157784647724,1.2087920429625065,1.4550197717689128,0.0,1.0,0.0,1.0,0.0
14970,-0.1553904431623386,0.007707241357378737,1.4550197717689128,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,0.2533993542607926,-0.24210771304836246,0.0,1.0,0.0,1.0,0.0
14970,-0.1553904431623386,-0.0811372777824153,0.105031999755171,0.0,1.0,0.0,0.0,1.0
14970,-0.5035669985691166,0.5731845136401794,1.6015898727304045,0.0,1.0,0.0,0.0,1.0
14970,1.2373157784647724,0.495074357764302,0.02788984135438574,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,-0.3317196016378624,1.6478751677708758,0.0,1.0,1.0,0.0,0.0
14970,0.5409626676512168,0.8083078582509289,0.8455967204027095,0.0,1.0,1.0,0.0,0.0
14970,1.2373157784647724,0.6705669798783365,0.6295986768805107,0.0,1.0,1.0,0.0,0.0
14970,-0.1553904431623386,0.8258179856739222,1.655589383610954,0.0,1.0,0.0,0.0,1.0
14970,0.5409626676512168,-0.10997531224646667,-0.5969616416919744,0.0,1.0,1.0,0.0,0.0
125920,-1.5480966647894499,-1.0294710264185956,-1.6075239167422608,1.0,0.0,1.0,0.0,0.0
125920,-0.5035669985691166,-1.4139855715726026,0.18988837399603498,0.0,1.0,0.0,1.0,0.0
125920,-1.199920109382672,-0.681624530860742,-1.1446709663375494,0.0,1.0,0.0,1.0,0.0
125920,-0.8517435539758943,-1.508048407619659,-1.4763822474609258,1.0,0.0,0.0,0.0,1.0
125920,-0.1553904431623386,-0.0542194514616072,-0.4966768357709536,1.0,0.0,0.0,0.0,1.0
125920,-0.5035669985691166,-1.4087427747290857,-1.6460949959426534,1.0,0.0,1.0,0.0,0.0
125920,-1.5480966647894499,-1.4379114410415659,-0.4966768357709536,1.0,0.0,0.0,0.0,1.0
125920,-1.199920109382672,-1.36032764944387,-1.2912410672990413,1.0,0.0,1.0,0.0,0.0
125920,-1.5480966647894499,0.5609098738910504,-1.1600993980177066,0.0,1.0,0.0,0.0,1.0
125920,-1.5480966647894499,-0.06792802975832167,-1.2063846930581776,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,1.388845475873453,-0.5352479149713463,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-0.8595502442494524,1.6864462469712682,0.0,1.0,0.0,1.0,0.0
125920,-1.199920109382672,-0.9814798423571541,0.7144550511213748,0.0,1.0,0.0,1.0,0.0
125920,-0.8517435539758943,0.5886095562429318,-0.5506763466515033,0.0,1.0,1.0,0.0,0.0
125920,-1.199920109382672,-1.327001215208934,-0.5506763466515033,1.0,0.0,0.0,0.0,1.0
125920,-1.199920109382672,-0.9001805293866432,1.5630187935300122,0.0,1.0,0.0,0.0,1.0
125920,-1.5480966647894499,0.9058757910325406,1.1541653540058505,0.0,1.0,1.0,0.0,0.0
125920,-1.5480966647894499,0.3945713936615689,-0.7743886060137803,0.0,1.0,1.0,0.0,0.0
125920,-1.5480966647894499,-1.024141988960924,1.3393065341677348,0.0,1.0,0.0,0.0,1.0
125920,-1.199920109382672,-0.05603392987727193,0.498457007599176,0.0,1.0,0.0,0.0,1.0
125920,-0.8517435539758943,0.11871178758672737,1.7095888944915039,0.0,1.0,0.0,1.0,0.0
125920,-1.199920109382672,0.5061529628260527,-0.8206739010542515,0.0,1.0,0.0,1.0,0.0
125920,-1.199920109382672,-1.5639055603478995,-0.4889626199308751,1.0,0.0,1.0,0.0,0.0
125920,-0.8517435539758943,0.5988376102819041,-1.553524405861711,0.0,1.0,1.0,0.0,0.0
125920,-1.199920109382672,-0.7549601507045113,-1.1986704772180992,1.0,0.0,0.0,0.0,1.0
125920,-0.5035669985691166,-1.7116094938093016,-1.0598145920966857,0.0,1.0,0.0,0.0,1.0
125920,-1.199920109382672,0.4962445788040989,1.3161638866474994,0.0,1.0,1.0,0.0,0.0
125920,-0.8517435539758943,-1.5659505957949857,-1.2140989088982561,0.0,1.0,1.0,0.0,0.0
125920,1.58549233387155,1.0789882138718754,1.67873203113119,1.0,0.0,0.0,1.0,0.0
125920,-0.5035669985691166,-1.2798865770024852,-1.7155229385033601,1.0,0.0,0.0,1.0,0.0
125920,-1.199920109382672,-0.6462983020270985,-1.684666075143046,0.0,1.0,0.0,1.0,0.0
125920,-0.1553904431623386,-1.605182001199456,0.3518869066376842,0.0,1.0,0.0,0.0,1.0
125920,-0.5035669985691166,-1.57038534003594,-1.5689528375418682,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-0.6826186114828591,-0.26525036056859785,0.0,1.0,0.0,1.0,0.0
125920,-0.1553904431623386,-1.1707790219294512,0.6373128927205894,0.0,1.0,1.0,0.0,0.0
125920,-1.199920109382672,0.2638163646118673,1.030737900564594,0.0,1.0,1.0,0.0,0.0
125920,-1.5480966647894499,0.25647010465495446,0.4058864175182337,0.0,1.0,0.0,1.0,0.0
125920,0.192786112244439,-1.1849803761722104,-0.8052454693740945,1.0,0.0,0.0,0.0,1.0
125920,-0.5035669985691166,-0.4451308209825488,-0.0723949645666349,0.0,1.0,0.0,0.0,1.0
125920,-1.5480966647894499,-0.007757388611618235,-1.3760974415399052,0.0,1.0,1.0,0.0,0.0
125920,-0.1553904431623386,-1.094411500554758,1.1618795698459288,0.0,1.0,0.0,1.0,0.0
125920,-1.199920109382672,-1.2897689946076765,-0.8669591960947227,1.0,0.0,0.0,1.0,0.0
125920,-0.5035669985691166,-0.97763353206546,-0.8515307644145657,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-1.6246902647669557,1.501305066809384,0.0,1.0,1.0,0.0,0.0
125920,-1.5480966647894499,0.48785638159687295,-0.10325182792694901,0.0,1.0,0.0,1.0,0.0
125922,0.8891392230579946,-0.12144946003531541,1.2390217282467142,0.0,1.0,0.0,1.0,0.0
125922,1.58549233387155,1.6929850408057154,-0.46581997241063955,1.0,0.0,1.0,0.0,0.0
125922,0.8891392230579946,1.4074806537621927,0.3750295541579196,1.0,0.0,1.0,0.0,0.0
125922,0.8891392230579946,0.24624224485949375,0.8378825045626308,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,0.6543580048059177,1.7173031103315823,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.2386064490853117,0.03560405719446446,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,0.7280355047023253,1.1155942748054577,0.0,1.0,0.0,0.0,1.0
125922,-0.1553904431623386,1.3184339284299993,0.6141702452003537,0.0,1.0,0.0,1.0,0.0
125922,0.8891392230579946,1.354467359637907,0.2593163165567419,0.0,1.0,0.0,1.0,0.0
125922,1.2373157784647724,0.995863369067442,-0.5429621308114247,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.3589185717684245,0.2824589640769773,1.0,0.0,0.0,0.0,1.0
125922,0.8891392230579946,1.1682536340399083,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,0.1867470742316096,1.5244477143296193,0.0,1.0,0.0,1.0,0.0
125922,1.58549233387155,0.8709767937185252,-0.35782095064954017,0.0,1.0,0.0,0.0,1.0
125922,0.5409626676512168,1.3162946537195197,0.02788984135438574,0.0,1.0,0.0,0.0,1.0
125922,0.8891392230579946,1.0633842602219052,-1.2603842039387272,0.0,1.0,1.0,0.0,0.0
125922,0.192786112244439,0.5908079141368718,-0.24210771304836246,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,1.3534391833500898,0.9073104471233376,0.0,1.0,0.0,1.0,0.0
125922,1.58549233387155,1.5962993801059755,0.4444574967186261,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,-0.23354260072333805,1.015309468884437,0.0,1.0,0.0,0.0,1.0
125922,0.192786112244439,0.6433319372715359,1.192736433206243,0.0,1.0,0.0,0.0,1.0
125922,0.5409626676512168,1.0822453690441827,1.41644869256852,0.0,1.0,0.0,0.0,1.0
125922,0.8891392230579946,0.23188826051710953,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
125922,1.58549233387155,1.4296673817344296,1.0770231956050653,1.0,0.0,0.0,1.0,0.0
125922,0.192786112244439,1.3483599393266494,1.0075952530443584,0.0,1.0,0.0,0.0,1.0
125922,0.5409626676512168,1.1876564050060812,1.6864462469712682,0.0,1.0,0.0,1.0,0.0
125922,1.2373157784647724,1.5636610691059536,1.4010202608883628,0.0,1.0,1.0,0.0,0.0
125922,1.2373157784647724,0.8605057673444089,0.24388788487658447,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,1.6397840341919343,-0.2575361447285193,0.0,1.0,0.0,1.0,0.0
125922,1.58549233387155,1.4495738186332783,0.3750295541579196,0.0,1.0,1.0,0.0,0.0
125922,1.58549233387155,0.8026865311158781,0.5987418135201966,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,0.390474247231436,-0.010681237846006695,0.0,1.0,1.0,0.0,0.0
125922,1.58549233387155,1.57473046773041,1.485876635129227,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,0.4031786048451937,-0.8206739010542515,0.0,1.0,0.0,1.0,0.0
125922,0.192786112244439,0.2206400920189476,1.4704482034490698,0.0,1.0,0.0,0.0,1.0
125922,0.8891392230579946,1.1372936374310814,-1.522667542501397,0.0,1.0,0.0,0.0,1.0
125922,1.2373157784647724,0.4670153498047287,-0.8669591960947227,0.0,1.0,0.0,0.0,1.0
125922,1.58549233387155,0.8391560841342304,-0.7203890951332307,0.0,1.0,0.0,0.0,1.0
125922,0.5409626676512168,0.7977664877709748,1.725017326171661,0.0,1.0,1.0,0.0,0.0
125922,1.58549233387155,0.9668844677931432,-0.2189650655281269,0.0,1.0,0.0,1.0,0.0
125922,0.5409626676512168,0.8882075252581368,1.2390217282467142,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.5466515353861472,0.3750295541579196,0.0,1.0,0.0,1.0,0.0
125922,1.2373157784647724,0.604398523137705,1.5784472252101693,0.0,1.0,0.0,1.0,0.0
125922,1.2373157784647724,1.1851692449167592,-1.5689528375418682,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.2164731082096876,-0.17267977048765573,0.0,1.0,1.0,0.0,0.0
125922,1.58549233387155,1.0243711084647744,0.6064560293602753,0.0,1.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.7381558530672381,0.20531680567619204,1.0,0.0,0.0,0.0,1.0
146195,1.58549233387155,0.6278124759008514,-1.4995248949811615,0.0,1.0,0.0,1.0,0.0
146195,1.58549233387155,0.24856108091710816,0.5678849501598825,0.0,1.0,1.0,0.0,0.0
146195,0.8891392230579946,1.3376029504472182,0.27474474823689893,0.0,1.0,0.0,0.0,1.0
146195,1.2373157784647724,1.0735556503737713,1.4473055559288341,1.0,0.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.7894482912332238,1.0075952530443584,1.0,0.0,0.0,0.0,1.0
146195,-0.5035669985691166,0.9349800429137627,0.8918820154431806,1.0,0.0,0.0,1.0,0.0
146195,0.5409626676512168,-1.0092897495767117,1.0770231956050653,1.0,0.0,1.0,0.0,0.0
146195,-0.1553904431623386,-0.06960044031566003,1.6401609519307971,1.0,0.0,1.0,0.0,0.0
146195,1.58549233387155,0.7338154869516739,1.269878591607028,0.0,1.0,0.0,1.0,0.0
146195,1.58549233387155,1.5915090851503084,-0.11868025960710606,0.0,1.0,0.0,1.0,0.0
146195,1.2373157784647724,-0.48356835714623486,1.0770231956050653,1.0,0.0,0.0,0.0,1.0
146195,1.58549233387155,1.0831945935847533,-0.9055302752951153,0.0,1.0,0.0,0.0,1.0
146195,1.58549233387155,1.1898605534979685,0.5678849501598825,0.0,1.0,0.0,0.0,1.0
146195,0.5409626676512168,-1.3936142904769742,1.7327315420117393,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,0.5904319424534953,0.8764535837630236,0.0,1.0,0.0,1.0,0.0
146195,1.2373157784647724,0.6062509834238804,0.3750295541579196,1.0,0.0,1.0,0.0,0.0
146195,1.58549233387155,1.5992984547697888,0.6064560293602753,0.0,1.0,1.0,0.0,0.0
146195,1.58549233387155,1.2890699829307337,-0.5661047783316604,0.0,1.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.8821846001050081,-0.002967022005928169,1.0,0.0,0.0,0.0,1.0
146195,1.58549233387155,1.4350599521966532,0.6604555402408249,1.0,0.0,1.0,0.0,0.0
146195,1.2373157784647724,1.2953548960994425,-0.41953467737016836,0.0,1.0,0.0,1.0,0.0
146195,1.2373157784647724,-1.0183389353977141,0.79159720952216,1.0,0.0,0.0,0.0,1.0
146195,0.8891392230579946,-0.11292305117967921,1.5475903618498552,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,-0.18091919467734793,0.3364584749575272,0.0,1.0,1.0,0.0,0.0
146195,1.58549233387155,0.1735718666766841,-0.35010673480946164,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,-0.1784264030265655,0.0741751363948569,1.0,0.0,0.0,1.0,0.0
146195,1.58549233387155,0.6660181385563128,1.5784472252101693,0.0,1.0,1.0,0.0,0.0
146195,1.58549233387155,0.7327208138428913,1.5244477143296193,0.0,1.0,0.0,1.0,0.0
146195,1.58549233387155,1.3788534690152083,-0.4349631090503254,0.0,1.0,1.0,0.0,0.0
146195,0.192786112244439,0.10868860467196602,-0.8901018436149583,1.0,0.0,0.0,0.0,1.0
146195,1.2373157784647724,1.4620064720578463,-0.6278185050522885,0.0,1.0,1.0,0.0,0.0
146195,0.5409626676512168,-0.8271673400443841,1.2853070232871853,1.0,0.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.647490346442892,0.8224540728824737,1.0,0.0,0.0,1.0,0.0
146195,0.8891392230579946,0.8550546121996563,1.3238781024875776,0.0,1.0,0.0,1.0,0.0
146195,0.8891392230579946,-0.9588787382523442,1.5861614410502476,1.0,0.0,0.0,1.0,0.0
146195,-0.1553904431623386,0.6156266532506869,-0.4041062456900113,1.0,0.0,0.0,1.0,0.0
146195,0.8891392230579946,-1.2312371006686817,1.740445757851818,1.0,0.0,1.0,0.0,0.0
146195,0.5409626676512168,-1.1364026569616699,1.223593296566557,1.0,0.0,0.0,1.0,0.0
146195,0.5409626676512168,-0.7481693077029317,0.7607403461618459,1.0,0.0,0.0,1.0,0.0
146195,1.2373157784647724,0.8298424801124674,0.9458815263237301,1.0,0.0,0.0,0.0,1.0
146195,0.8891392230579946,-0.5439174227177124,0.6141702452003537,1.0,0.0,0.0,0.0,1.0
146195,0.8891392230579946,-1.1796707989950879,0.20531680567619204,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,-0.6697808280932862,-0.18039398632773426,0.0,1.0,1.0,0.0,0.0
146800,0.5409626676512168,0.489290073719823,-0.39639202984993277,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,1.5618312992219447,1.2004506490463216,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,1.3511787093155612,-0.812959685214173,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,-1.3347898528902835,-1.4223827365803763,1.0,0.0,0.0,0.0,1.0
146800,-1.199920109382672,0.2811231348299336,-1.0443861604165288,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,-1.2651240770350696,-1.2449557722585702,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,-0.9874833096625218,0.5524565184797255,0.0,1.0,0.0,1.0,0.0
146800,-1.5480966647894499,-1.2014868305013795,1.5475903618498552,1.0,0.0,1.0,0.0,0.0
146800,-0.5035669985691166,0.25540658013786544,-0.4272488932102469,0.0,1.0,1.0,0.0,0.0
146800,-0.1553904431623386,1.296369141724252,-1.5458101900216326,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-0.3592682758494461,-0.2806787922487549,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,-0.40985179033280983,-0.7589601743336233,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,0.6284258921259792,-1.5149533266613184,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,0.30648348676037374,1.0924516272852223,1.0,0.0,0.0,1.0,0.0
146800,-0.1553904431623386,-1.7066600357745938,-1.5303817583414756,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,0.7280490405941024,-1.2912410672990413,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,-1.664575536814188,0.1358888631154851,0.0,1.0,1.0,0.0,0.0
146800,0.5409626676512168,0.6105223488529383,-1.4840964633010045,0.0,1.0,0.0,0.0,1.0
146800,-1.199920109382672,0.07671879177280026,0.5138854392793331,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,0.9840939098288639,0.27474474823689893,1.0,0.0,0.0,1.0,0.0
146800,0.8891392230579946,-0.9689763289195902,0.9227388788034947,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,1.1749788095060132,0.99988103720428,0.0,1.0,0.0,1.0,0.0
146800,-1.199920109382672,0.3242985568814973,-0.3346783031293046,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,-0.4080392917222542,-0.6201042892122101,0.0,1.0,1.0,0.0,0.0
146800,-0.8517435539758943,-1.4353681988253801,-1.0829572396169211,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.27017924049383557,-1.4609538157807687,1.0,0.0,0.0,0.0,1.0
146800,-1.5480966647894499,-0.6193351307441991,-0.6355327208923671,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,-0.2572140216272551,1.1850222173661646,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,-1.547851742864304,-0.9595297861756648,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,-0.9309493804780258,0.2593163165567419,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,1.3495089384771801,1.2621643757669494,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,-1.2832877616819962,-0.4041062456900113,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,1.3515028656930386,-1.4763822474609258,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,-0.5282991508628947,-0.41953467737016836,0.0,1.0,0.0,0.0,1.0
146800,0.192786112244439,-1.0145690983628433,-1.684666075143046,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,-1.5522863324411087,-0.10325182792694901,0.0,1.0,1.0,0.0,0.0
146800,-0.5035669985691166,-1.5726333571379296,0.5061712234392544,1.0,0.0,0.0,0.0,1.0
146800,-1.199920109382672,0.29972594981057327,0.6141702452003537,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,-1.652670935715662,1.2930212391272635,0.0,1.0,0.0,1.0,0.0
146800,0.8891392230579946,1.4936872218636599,-0.14953712296742017,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,0.29609608185910896,0.498457007599176,1.0,0.0,1.0,0.0,0.0
146800,-0.8517435539758943,-0.2812815829455316,0.5833133818400396,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,-1.0478991986163393,1.5784472252101693,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,1.7342377209389908,-0.82838811689433,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,0.9192627332741603,0.9227388788034947,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,0.06714122904498082,-0.41953467737016836,1.0,0.0,1.0,0.0,0.0
146800,0.5409626676512168,-1.2695298387501048,-0.8592449802546441,0.0,1.0,0.0,1.0,0.0
146800,1.2373157784647724,-1.1699303390897235,0.691312403601139,0.0,1.0,1.0,0.0,0.0
146800,-0.1553904431623386,-1.2747894569733684,0.5910275976801184,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,-0.28648366164828615,-0.2498219288884408,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,-1.14437134976725,-1.03667194457645,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,-0.5007974990149403,-0.2498219288884408,0.0,1.0,0.0,1.0,0.0
146800,-1.5480966647894499,-0.7913536150307691,-1.4223827365803763,1.0,0.0,0.0,1.0,0.0
146800,0.8891392230579946,0.9742359904455032,-0.6201042892122101,0.0,1.0,1.0,0.0,0.0
146800,1.58549233387155,1.0339861894421145,-0.8746734119348012,1.0,0.0,0.0,1.0,0.0
146800,1.2373157784647724,-1.1643677682781224,-0.9286729228153509,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-0.16542914184422383,-1.4609538157807687,0.0,1.0,0.0,1.0,0.0
146800,-0.5035669985691166,1.4664882978408098,-1.1292425346573924,0.0,1.0,1.0,0.0,0.0
146800,0.192786112244439,0.2612760611949335,1.192736433206243,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,1.6791300446683681,0.30560161159721305,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,-0.6592502826273897,-0.1341086912872631,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-0.3188526049177217,1.5784472252101693,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-1.0907265504975934,-0.049252317046399326,0.0,1.0,1.0,0.0,0.0
146800,0.8891392230579946,1.29396270670685,-0.6432469367324454,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.1955006794918959,0.1976025898361133,1.0,0.0,1.0,0.0,0.0
146800,1.58549233387155,-0.13988966049919463,0.21303102151627035,1.0,0.0,0.0,0.0,1.0
146800,-1.199920109382672,0.8106065634170673,-1.29895528313912,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.7966246087433498,0.9304530946435731,1.0,0.0,0.0,0.0,1.0
146800,-0.8517435539758943,1.559072617654139,0.0741751363948569,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,0.03260081545025162,1.4395913400887557,1.0,0.0,0.0,0.0,1.0
146800,0.5409626676512168,1.1022215665465676,1.0384521164046725,1.0,0.0,0.0,0.0,1.0
146800,1.58549233387155,-1.688078182292369,-0.14953712296742017,0.0,1.0,0.0,1.0,0.0
146800,-1.199920109382672,1.0136847114767693,-0.6201042892122101,1.0,0.0,1.0,0.0,0.0
146800,-0.1553904431623386,0.7954859334456865,0.5910275976801184,1.0,0.0,0.0,0.0,1.0
146800,1.2373157784647724,1.429681640608587,0.35960112247776255,0.0,1.0,0.0,0.0,1.0
146800,-0.8517435539758943,-1.6684223835356862,-1.4686680316208476,1.0,0.0,1.0,0.0,0.0
146800,-1.199920109382672,-1.1438300666461703,-0.311535655609069,1.0,0.0,0.0,0.0,1.0
146800,-0.1553904431623386,-1.2018935582093246,-0.17267977048765573,0.0,1.0,0.0,1.0,0.0
146800,-1.5480966647894499,1.0996445543708762,0.3441726907976055,1.0,0.0,0.0,1.0,0.0
146800,-0.8517435539758943,1.1408762276809337,-0.6432469367324454,0.0,1.0,0.0,0.0,1.0
146800,0.5409626676512168,1.5048261269694625,0.7298834828015318,1.0,0.0,1.0,0.0,0.0
146800,0.8891392230579946,0.08469678426749606,-1.3375263623395126,1.0,0.0,0.0,1.0,0.0
146800,0.192786112244439,0.8441280976699936,-1.2140989088982561,1.0,0.0,0.0,1.0,0.0
146800,1.58549233387155,-0.9075760526924008,0.6604555402408249,1.0,0.0,1.0,0.0,0.0
146800,-1.5480966647894499,-1.5986863619642688,-1.3220979306593554,1.0,0.0,0.0,0.0,1.0
146800,0.8891392230579946,1.1069097525143083,1.2467359440867924,1.0,0.0,0.0,1.0,0.0
146800,-0.5035669985691166,0.5567902218448532,0.12817464727540676,0.0,1.0,0.0,1.0,0.0
146800,-0.8517435539758943,-1.415941673628922,0.5138854392793331,0.0,1.0,0.0,1.0,0.0
146800,0.5409626676512168,0.03196578817325902,1.3393065341677348,0.0,1.0,0.0,1.0,0.0
146800,1.58549233387155,-0.8512046464682258,1.725017326171661,0.0,1.0,0.0,0.0,1.0
146800,1.58549233387155,1.324712869770219,-0.46581997241063955,0.0,1.0,0.0,0.0,1.0
146800,0.8891392230579946,-0.3590342187988744,0.6758839719209819,0.0,1.0,0.0,0.0,1.0
146800,-0.1553904431623386,0.5144630347686737,-1.1755278296978635,1.0,0.0,1.0,0.0,0.0
146800,0.192786112244439,-0.2442611265480303,1.223593296566557,1.0,0.0,0.0,0.0,1.0
