task_id,classifier__base_estimator__max_depth,classifier__learning_rate,classifier__n_estimators,classifier__algorithm_0.0,classifier__algorithm_1.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
9971,1.2373157784647724,1.47387282373933,-1.5843812692220252,1.0,0.0,0.0,0.0,1.0
9971,0.8891392230579946,0.958275867757536,-1.1138141029772353,0.0,1.0,0.0,0.0,1.0
9971,-1.5480966647894499,0.7164494455556578,-0.296107223928912,1.0,0.0,0.0,0.0,1.0
9971,-1.5480966647894499,-1.4054169720175065,0.35960112247776255,1.0,0.0,0.0,0.0,1.0
9971,-0.1553904431623386,1.0304951772897695,0.41360063335831204,1.0,0.0,0.0,0.0,1.0
9971,0.5409626676512168,0.806890383767012,0.6064560293602753,0.0,1.0,1.0,0.0,0.0
9971,-1.199920109382672,0.25945731213260265,-0.12639447544718457,0.0,1.0,0.0,0.0,1.0
9971,-1.199920109382672,-0.5172710709580989,-0.14182290712734164,0.0,1.0,0.0,0.0,1.0
9971,-1.199920109382672,-0.17735204655455278,0.3441726907976055,0.0,1.0,1.0,0.0,0.0
9971,1.58549233387155,0.5552523407117382,0.4907427917590973,1.0,0.0,0.0,1.0,0.0
9971,0.5409626676512168,1.001987875852488,-0.010681237846006695,0.0,1.0,0.0,0.0,1.0
9976,1.2373157784647724,-0.23519900472977812,0.004747193834150357,0.0,1.0,1.0,0.0,0.0
9976,1.58549233387155,0.6404184567692598,1.671017815291111,0.0,1.0,1.0,0.0,0.0
9976,1.58549233387155,0.20833139678176027,-0.03382388536624227,0.0,1.0,1.0,0.0,0.0
9976,0.5409626676512168,-1.0091019700134738,0.4058864175182337,0.0,1.0,0.0,0.0,1.0
9976,0.5409626676512168,-1.2172234156377386,-0.8206739010542515,0.0,1.0,1.0,0.0,0.0
9976,0.5409626676512168,-0.2734038032357285,-1.3066694989791985,0.0,1.0,1.0,0.0,0.0
9976,0.5409626676512168,-0.10522137664094158,0.7838829936820813,0.0,1.0,0.0,1.0,0.0
9976,1.58549233387155,-0.02024693514494624,0.9535957421638088,0.0,1.0,1.0,0.0,0.0
9976,1.2373157784647724,-0.4862655160329707,-0.3192498714491475,0.0,1.0,0.0,1.0,0.0
9976,0.5409626676512168,0.382806796457105,1.3624491816879705,0.0,1.0,1.0,0.0,0.0
9976,1.58549233387155,0.681237665384201,1.5475903618498552,0.0,1.0,0.0,1.0,0.0
9976,0.8891392230579946,-0.9163319499961963,0.984452605524123,0.0,1.0,0.0,1.0,0.0
9976,0.5409626676512168,0.10727690070976449,-0.7821028218538589,0.0,1.0,0.0,0.0,1.0
9976,0.192786112244439,-0.39334833666740815,-0.24210771304836246,0.0,1.0,1.0,0.0,0.0
9976,0.5409626676512168,0.8573911544688213,1.7481599736918965,0.0,1.0,0.0,0.0,1.0
9976,0.5409626676512168,-0.2606391297578362,-0.3192498714491475,0.0,1.0,0.0,1.0,0.0
9976,1.2373157784647724,0.5258731983678234,0.3441726907976055,0.0,1.0,0.0,0.0,1.0
9976,0.5409626676512168,0.589780345160111,1.3778776133681276,0.0,1.0,0.0,0.0,1.0
9976,0.5409626676512168,0.02174970401261647,-1.5843812692220252,0.0,1.0,1.0,0.0,0.0
9976,0.8891392230579946,-1.3913249139840218,1.2004506490463216,0.0,1.0,1.0,0.0,0.0
9977,-0.1553904431623386,0.1035573932002075,1.2775928074471066,1.0,0.0,1.0,0.0,0.0
9977,1.2373157784647724,1.1011136285442522,0.6373128927205894,0.0,1.0,0.0,0.0,1.0
9977,1.2373157784647724,0.9151416339232328,-1.2526699880986487,0.0,1.0,0.0,0.0,1.0
9977,1.58549233387155,0.8351604701457066,-1.2295273405784133,0.0,1.0,1.0,0.0,0.0
9977,0.8891392230579946,0.018976879806991535,1.6170183044105617,1.0,0.0,0.0,1.0,0.0
9977,1.58549233387155,0.3454420273807809,0.9227388788034947,1.0,0.0,0.0,1.0,0.0
9977,1.2373157784647724,0.27902257097305655,1.5707330093700904,0.0,1.0,0.0,1.0,0.0
9977,0.8891392230579946,-0.15099971163180195,1.431877124248677,1.0,0.0,1.0,0.0,0.0
9977,0.8891392230579946,1.1225271835265307,-0.9595297861756648,0.0,1.0,1.0,0.0,0.0
9977,1.58549233387155,0.9741542607650703,-0.3346783031293046,0.0,1.0,0.0,1.0,0.0
9977,0.192786112244439,0.3489642986296044,0.12817464727540676,1.0,0.0,0.0,0.0,1.0
9977,0.192786112244439,1.1570917047342961,1.41644869256852,0.0,1.0,1.0,0.0,0.0
9977,1.2373157784647724,1.084910469643046,0.12046043143532804,1.0,0.0,0.0,0.0,1.0
9977,0.192786112244439,0.5860910347269981,0.02017562551430741,1.0,0.0,0.0,0.0,1.0
9977,1.2373157784647724,0.9247382288135818,1.6633035994510328,1.0,0.0,1.0,0.0,0.0
9977,0.192786112244439,0.1995224672557097,0.42131484919839074,1.0,0.0,0.0,0.0,1.0
9977,0.5409626676512168,0.8638591751766521,0.5755991659999613,0.0,1.0,0.0,0.0,1.0
9977,1.2373157784647724,1.1194809735875415,-1.4532395999406904,0.0,1.0,0.0,0.0,1.0
9977,1.2373157784647724,0.47807549571574165,0.6295986768805107,1.0,0.0,1.0,0.0,0.0
9977,1.58549233387155,0.7980192870182194,-0.4272488932102469,0.0,1.0,0.0,1.0,0.0
9978,-0.5035669985691166,1.0558648412552263,-0.3655351664896187,1.0,0.0,0.0,1.0,0.0
9978,-0.8517435539758943,1.478841022037233,0.3287442591174484,0.0,1.0,1.0,0.0,0.0
9978,-0.8517435539758943,1.3073259148703542,1.6864462469712682,0.0,1.0,0.0,0.0,1.0
9978,0.8891392230579946,0.4681606133501928,-1.6460949959426534,0.0,1.0,0.0,1.0,0.0
9978,-0.5035669985691166,1.1060332360638454,0.5910275976801184,0.0,1.0,0.0,0.0,1.0
9978,0.5409626676512168,0.3902995513501674,-1.3915258732200622,0.0,1.0,0.0,1.0,0.0
9978,-0.5035669985691166,1.099718524101221,-0.7358175268133877,1.0,0.0,0.0,0.0,1.0
9978,-0.5035669985691166,1.1452624339133282,1.6015898727304045,1.0,0.0,0.0,0.0,1.0
9978,-0.5035669985691166,0.7728308720832743,0.3210300432773701,1.0,0.0,0.0,0.0,1.0
9978,0.192786112244439,1.534963902722286,-0.4889626199308751,0.0,1.0,1.0,0.0,0.0
9978,-0.1553904431623386,1.1827005534124793,0.6835981877610606,0.0,1.0,0.0,1.0,0.0
9978,1.2373157784647724,1.592052090654764,1.030737900564594,1.0,0.0,1.0,0.0,0.0
9978,1.58549233387155,1.0515698584268152,0.15131729479564215,1.0,0.0,0.0,0.0,1.0
9978,-0.1553904431623386,1.2666954262361774,0.9458815263237301,0.0,1.0,0.0,1.0,0.0
9978,0.5409626676512168,-0.10647842079513652,-0.37324938232969723,0.0,1.0,1.0,0.0,0.0
9978,0.8891392230579946,1.0611983595298868,-0.7821028218538589,0.0,1.0,0.0,0.0,1.0
9978,1.2373157784647724,0.5591300966127778,-1.1600993980177066,0.0,1.0,1.0,0.0,0.0
9978,-0.8517435539758943,0.3151823854902334,0.8918820154431806,1.0,0.0,1.0,0.0,0.0
9978,0.5409626676512168,0.4402724216665037,1.5475903618498552,0.0,1.0,0.0,1.0,0.0
9978,0.192786112244439,0.5518506391251027,-0.9826724336959005,0.0,1.0,0.0,1.0,0.0
9981,0.192786112244439,-0.7667720677512819,-1.6229523484224178,1.0,0.0,0.0,0.0,1.0
9981,0.8891392230579946,-0.002188724197666191,1.1078800589653794,0.0,1.0,0.0,1.0,0.0
9981,0.8891392230579946,-0.5703444117172899,0.9767383896840443,0.0,1.0,1.0,0.0,0.0
9981,-0.1553904431623386,-1.6171095259500758,-1.6460949959426534,1.0,0.0,0.0,1.0,0.0
9981,-0.8517435539758943,-1.5355069693663879,-1.2526699880986487,1.0,0.0,0.0,1.0,0.0
9981,0.8891392230579946,-0.04341416529659695,-0.8901018436149583,0.0,1.0,0.0,1.0,0.0
9981,1.2373157784647724,-0.6279516169553062,-0.1649655546475772,0.0,1.0,0.0,0.0,1.0
9981,0.5409626676512168,0.449632965477604,-0.604675857532053,0.0,1.0,0.0,1.0,0.0
9981,0.8891392230579946,-0.030494063620491715,-0.6123900733721315,0.0,1.0,0.0,1.0,0.0
9981,0.5409626676512168,-1.1358845726782225,-1.4300969524204548,1.0,0.0,0.0,0.0,1.0
9981,1.2373157784647724,-0.14934198538525892,1.2004506490463216,0.0,1.0,1.0,0.0,0.0
9981,1.58549233387155,-1.4725170811380601,-1.5303817583414756,1.0,0.0,0.0,0.0,1.0
9981,0.8891392230579946,-0.1216302312111814,1.6633035994510328,0.0,1.0,0.0,0.0,1.0
9981,0.5409626676512168,-0.022934219445776057,0.02788984135438574,0.0,1.0,0.0,0.0,1.0
9981,0.8891392230579946,-0.7571868406785485,-0.1341086912872631,0.0,1.0,0.0,1.0,0.0
9981,1.58549233387155,-0.1558892587433237,1.5244477143296193,0.0,1.0,0.0,1.0,0.0
9981,1.2373157784647724,-0.4185124745702124,1.4395913400887557,0.0,1.0,0.0,0.0,1.0
9981,-0.8517435539758943,-1.519082114085268,0.0741751363948569,1.0,0.0,0.0,0.0,1.0
9981,1.58549233387155,0.4606962191724849,-1.3298121464994341,0.0,1.0,1.0,0.0,0.0
9981,0.192786112244439,0.37846671298713463,-0.002967022005928169,0.0,1.0,0.0,0.0,1.0
9985,0.8891392230579946,0.39349553959384026,1.4087344767284418,1.0,0.0,0.0,0.0,1.0
9985,1.58549233387155,-0.40945082853284637,-1.1446709663375494,0.0,1.0,0.0,1.0,0.0
9985,1.2373157784647724,1.139749486628277,1.1541653540058505,1.0,0.0,0.0,0.0,1.0
9985,1.2373157784647724,0.8330811122718466,-0.23439349720828395,1.0,0.0,0.0,0.0,1.0
9985,1.58549233387155,0.888057645515713,0.47531436007894023,1.0,0.0,0.0,0.0,1.0
9985,1.2373157784647724,0.9678656762242498,1.1541653540058505,1.0,0.0,1.0,0.0,0.0
9985,0.8891392230579946,0.5972931478797627,0.7144550511213748,1.0,0.0,0.0,0.0,1.0
9985,1.2373157784647724,0.7275643681093459,-0.9518155703355865,1.0,0.0,0.0,0.0,1.0
9985,0.8891392230579946,-0.3070664011013263,0.9535957421638088,1.0,0.0,0.0,1.0,0.0
9985,1.2373157784647724,-0.3599938029506523,0.02788984135438574,0.0,1.0,0.0,0.0,1.0
9985,1.2373157784647724,0.7234260203552887,-0.9749582178558218,1.0,0.0,0.0,0.0,1.0
9985,1.58549233387155,1.0917175785454711,0.9690241738439659,0.0,1.0,1.0,0.0,0.0
9985,0.8891392230579946,-0.5701594408987315,0.5833133818400396,1.0,0.0,0.0,0.0,1.0
9985,0.8891392230579946,-1.2706612374730843,-0.5969616416919744,1.0,0.0,0.0,0.0,1.0
9985,0.8891392230579946,1.2649770050893603,0.691312403601139,1.0,0.0,0.0,0.0,1.0
9985,1.2373157784647724,0.2597835724609091,1.2390217282467142,1.0,0.0,0.0,0.0,1.0
9985,1.58549233387155,-0.15971321912169198,-1.345240578179591,0.0,1.0,1.0,0.0,0.0
9985,1.2373157784647724,-0.22261515923815353,-0.9132444911351938,0.0,1.0,0.0,1.0,0.0
9985,0.5409626676512168,-0.15882231318239926,0.03560405719446446,1.0,0.0,1.0,0.0,0.0
9985,1.58549233387155,-1.1434056614834391,-0.26525036056859785,0.0,1.0,0.0,1.0,0.0
10093,-0.1553904431623386,1.6475444527899545,0.5601707343198042,0.0,1.0,1.0,0.0,0.0
10093,-0.1553904431623386,1.513733110858238,0.1976025898361133,1.0,0.0,1.0,0.0,0.0
10093,-1.199920109382672,1.5795408019598498,-0.38867781400985424,0.0,1.0,1.0,0.0,0.0
10093,-0.5035669985691166,1.4747667850451096,-1.4918106791410828,1.0,0.0,1.0,0.0,0.0
10093,-0.5035669985691166,1.0322123944149015,1.694160462811347,1.0,0.0,1.0,0.0,0.0
10093,-0.8517435539758943,1.0418299386309287,0.9767383896840443,1.0,0.0,1.0,0.0,0.0
10093,-1.199920109382672,1.5929481331673765,0.47531436007894023,1.0,0.0,0.0,0.0,1.0
10093,-0.1553904431623386,1.516007659845858,-1.6306665642624962,0.0,1.0,0.0,1.0,0.0
10093,-1.199920109382672,1.5967192968062252,0.8764535837630236,0.0,1.0,0.0,0.0,1.0
10093,-0.8517435539758943,1.4555667282400484,0.8533109362427878,1.0,0.0,0.0,1.0,0.0
10093,-0.1553904431623386,1.4612130709819864,-0.7975312535340159,1.0,0.0,0.0,0.0,1.0
10093,-0.1553904431623386,1.277289147834482,0.9458815263237301,1.0,0.0,0.0,1.0,0.0
10093,-1.199920109382672,1.5086787417115144,-0.7512459584935448,1.0,0.0,0.0,0.0,1.0
10093,-0.8517435539758943,1.6637928296833329,-0.604675857532053,0.0,1.0,0.0,1.0,0.0
10093,-1.199920109382672,1.408669293097317,1.2775928074471066,1.0,0.0,0.0,0.0,1.0
10093,-1.5480966647894499,1.490953309035715,-0.026109669526163747,1.0,0.0,0.0,0.0,1.0
10093,-0.8517435539758943,1.349503872080451,-1.4069543049002193,1.0,0.0,0.0,1.0,0.0
10093,-1.199920109382672,1.267125566369537,0.12046043143532804,1.0,0.0,1.0,0.0,0.0
10093,-0.8517435539758943,1.1946045805049246,-0.296107223928912,1.0,0.0,0.0,1.0,0.0
10093,-0.8517435539758943,1.3701099780615915,1.5707330093700904,1.0,0.0,0.0,1.0,0.0
10101,-1.5480966647894499,0.7663958097851021,-1.0289577287363718,1.0,0.0,1.0,0.0,0.0
10101,-0.8517435539758943,0.15585033113719512,-1.4840964633010045,0.0,1.0,0.0,1.0,0.0
10101,-1.5480966647894499,0.7223586650805225,1.6864462469712682,1.0,0.0,0.0,0.0,1.0
10101,-1.5480966647894499,0.3853146493748373,-1.6075239167422608,1.0,0.0,0.0,0.0,1.0
10101,-0.8517435539758943,0.842724958142509,-1.6615234276228104,0.0,1.0,1.0,0.0,0.0
10101,-1.199920109382672,0.5330491520222722,-1.2218131247383346,0.0,1.0,0.0,0.0,1.0
10101,-1.199920109382672,0.7490914696461999,-1.4686680316208476,0.0,1.0,0.0,1.0,0.0
10101,-0.5035669985691166,-0.7528870950975919,-1.6538092117827319,0.0,1.0,0.0,1.0,0.0
10101,-0.8517435539758943,-0.5699108506218359,0.8224540728824737,0.0,1.0,0.0,0.0,1.0
10101,-0.8517435539758943,-0.5160494935497177,1.1078800589653794,0.0,1.0,0.0,0.0,1.0
10101,-0.8517435539758943,-1.5742227141017586,1.2621643757669494,0.0,1.0,1.0,0.0,0.0
10101,-0.8517435539758943,0.15943959463251745,1.3624491816879705,0.0,1.0,0.0,0.0,1.0
10101,-0.5035669985691166,-1.5093945301212912,-1.2140989088982561,0.0,1.0,1.0,0.0,0.0
10101,-0.8517435539758943,-0.5180234663441501,-1.0983856712970783,0.0,1.0,1.0,0.0,0.0
10101,-0.5035669985691166,0.1799466994234137,-0.2189650655281269,0.0,1.0,0.0,1.0,0.0
10101,-0.8517435539758943,0.41437578784488444,-0.049252317046399326,0.0,1.0,0.0,0.0,1.0
10101,-0.8517435539758943,-0.839253290657677,-0.2498219288884408,0.0,1.0,0.0,1.0,0.0
10101,-0.5035669985691166,-1.379419278894442,-0.9209587069752724,0.0,1.0,0.0,1.0,0.0
10101,-0.8517435539758943,-0.7595375926947896,1.4241629084085987,0.0,1.0,0.0,1.0,0.0
10101,-0.5035669985691166,-1.6396104367472748,-0.26525036056859785,0.0,1.0,0.0,1.0,0.0
14952,1.2373157784647724,0.28706456879414066,0.498457007599176,1.0,0.0,1.0,0.0,0.0
14952,-0.1553904431623386,-0.5101820372926625,1.5938756568903263,1.0,0.0,0.0,1.0,0.0
14952,-0.1553904431623386,0.37243552052619766,-0.7821028218538589,1.0,0.0,0.0,1.0,0.0
14952,0.5409626676512168,-0.5232379291262235,0.4907427917590973,1.0,0.0,1.0,0.0,0.0
14952,-0.1553904431623386,-0.3749714314787522,0.691312403601139,1.0,0.0,1.0,0.0,0.0
14952,0.5409626676512168,-0.24074426709208474,-1.4686680316208476,1.0,0.0,0.0,0.0,1.0
14952,-0.1553904431623386,-0.14473905321318492,0.3750295541579196,1.0,0.0,0.0,0.0,1.0
14952,0.192786112244439,-0.6694330949162361,0.47531436007894023,1.0,0.0,0.0,1.0,0.0
14952,0.5409626676512168,0.8438906260077614,0.47531436007894023,1.0,0.0,0.0,0.0,1.0
14952,0.5409626676512168,1.038208933822406,-0.9363871386554294,1.0,0.0,1.0,0.0,0.0
14952,-0.5035669985691166,0.7723897489227493,0.99988103720428,1.0,0.0,0.0,0.0,1.0
14952,-0.5035669985691166,0.9812570095330255,-0.9363871386554294,1.0,0.0,0.0,1.0,0.0
14952,1.2373157784647724,0.926089720354479,-0.2189650655281269,0.0,1.0,1.0,0.0,0.0
14952,0.5409626676512168,-0.6773132244087825,1.2544501599268711,1.0,0.0,1.0,0.0,0.0
14952,-0.5035669985691166,0.7615099775646027,0.7607403461618459,1.0,0.0,0.0,1.0,0.0
14952,0.192786112244439,0.08685517636796751,0.21303102151627035,1.0,0.0,1.0,0.0,0.0
14952,-0.5035669985691166,0.4943559307481195,1.2081648648864,1.0,0.0,1.0,0.0,0.0
14952,1.58549233387155,0.9701499440780095,-0.5121052674511106,0.0,1.0,0.0,0.0,1.0
14952,0.5409626676512168,-0.029171961991042963,-0.7666743901737019,1.0,0.0,0.0,1.0,0.0
14952,-0.5035669985691166,0.38778433875154217,0.47531436007894023,1.0,0.0,0.0,0.0,1.0
14954,-0.1553904431623386,1.4075502093483234,1.5630187935300122,1.0,0.0,1.0,0.0,0.0
14954,0.192786112244439,0.8966810546597516,0.691312403601139,0.0,1.0,0.0,0.0,1.0
14954,0.8891392230579946,1.083788508370586,1.0230236847245153,0.0,1.0,0.0,1.0,0.0
14954,1.2373157784647724,1.027153895022423,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
14954,-0.5035669985691166,1.0450105339508795,1.3547349658478918,0.0,1.0,0.0,1.0,0.0
14954,0.5409626676512168,1.0123383840807578,-0.7281033109733092,0.0,1.0,0.0,1.0,0.0
14954,-0.5035669985691166,0.852432914311491,1.1464511381657718,1.0,0.0,1.0,0.0,0.0
14954,0.5409626676512168,0.9726903208270617,1.7018746786514252,0.0,1.0,0.0,0.0,1.0
14954,-0.8517435539758943,1.64703379142167,1.0615947639249081,0.0,1.0,0.0,1.0,0.0
14954,0.5409626676512168,0.38599819272477254,-0.5583905624915818,0.0,1.0,0.0,0.0,1.0
14954,0.192786112244439,1.4480453490332523,1.4473055559288341,0.0,1.0,1.0,0.0,0.0
14954,-0.1553904431623386,1.019563194228729,1.485876635129227,1.0,0.0,0.0,0.0,1.0
14954,0.5409626676512168,0.8851663110176207,0.25160210071666317,0.0,1.0,0.0,1.0,0.0
14954,-0.5035669985691166,1.6304798012963637,1.532161930169698,1.0,0.0,0.0,0.0,1.0
14954,0.5409626676512168,1.0065405539882277,-1.5843812692220252,0.0,1.0,0.0,0.0,1.0
14954,1.58549233387155,1.249113697455594,0.984452605524123,1.0,0.0,0.0,0.0,1.0
14954,1.2373157784647724,1.1833884819688258,-0.05696653288647785,0.0,1.0,0.0,1.0,0.0
14954,-0.1553904431623386,0.5967402591646476,1.7327315420117393,0.0,1.0,0.0,1.0,0.0
14954,0.192786112244439,1.5498221130413106,-1.005815081216136,1.0,0.0,0.0,0.0,1.0
14954,0.8891392230579946,1.4407985046019292,-0.812959685214173,0.0,1.0,0.0,1.0,0.0
14965,-0.5035669985691166,-0.1506284612682603,-0.7203890951332307,1.0,0.0,0.0,0.0,1.0
14965,-0.8517435539758943,-0.5889097093435912,1.725017326171661,1.0,0.0,0.0,0.0,1.0
14965,0.5409626676512168,-0.5016640886821231,0.36731533831784124,0.0,1.0,0.0,1.0,0.0
14965,-0.8517435539758943,-0.5391174629214719,1.269878591607028,1.0,0.0,0.0,1.0,0.0
14965,-0.8517435539758943,-0.67236143253298,1.7173031103315823,1.0,0.0,0.0,0.0,1.0
14965,-0.5035669985691166,-0.6703956723540807,-0.4966768357709536,1.0,0.0,0.0,1.0,0.0
14965,-1.199920109382672,0.8885192960013745,0.9535957421638088,1.0,0.0,0.0,1.0,0.0
14965,0.192786112244439,-1.5500655842518694,0.9767383896840443,1.0,0.0,1.0,0.0,0.0
14965,-0.5035669985691166,-1.1285932130170402,1.0924516272852223,1.0,0.0,1.0,0.0,0.0
14965,-0.5035669985691166,-0.11324877565336938,-0.002967022005928169,1.0,0.0,0.0,0.0,1.0
14965,-0.8517435539758943,0.12536020801287298,1.1850222173661646,1.0,0.0,0.0,1.0,0.0
14965,-0.8517435539758943,0.1949513366318005,-1.6538092117827319,1.0,0.0,0.0,1.0,0.0
14965,0.192786112244439,-1.6035586128049781,0.915024662963416,1.0,0.0,1.0,0.0,0.0
14965,-0.1553904431623386,-0.6260896560610684,-0.9441013544955077,1.0,0.0,0.0,1.0,0.0
14965,0.192786112244439,-0.7633623690911356,1.3315923183276563,0.0,1.0,1.0,0.0,0.0
14965,0.192786112244439,-0.19440195215345896,-1.6075239167422608,1.0,0.0,0.0,1.0,0.0
14965,-0.1553904431623386,-0.2842633025262038,-1.6075239167422608,1.0,0.0,0.0,0.0,1.0
14965,0.5409626676512168,-0.11885845508811387,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
14965,-0.8517435539758943,-0.9748452219404583,1.694160462811347,1.0,0.0,1.0,0.0,0.0
14965,-0.1553904431623386,-0.34250472527676956,-0.5892474258518959,1.0,0.0,0.0,1.0,0.0
14969,1.2373157784647724,-0.039237240971074124,1.0770231956050653,0.0,1.0,1.0,0.0,0.0
14969,1.58549233387155,-0.028801440040450866,0.3441726907976055,0.0,1.0,0.0,0.0,1.0
14969,0.8891392230579946,0.8666639533569449,0.7607403461618459,0.0,1.0,0.0,0.0,1.0
14969,1.58549233387155,0.9071074464845491,-1.2758126356188844,0.0,1.0,0.0,1.0,0.0
14969,0.8891392230579946,1.2248359468679988,1.1850222173661646,0.0,1.0,0.0,1.0,0.0
14969,1.58549233387155,1.3590009390909263,0.39817220167815537,0.0,1.0,0.0,1.0,0.0
14969,0.8891392230579946,0.4439096538336048,1.7095888944915039,0.0,1.0,0.0,1.0,0.0
14969,1.2373157784647724,1.2558742444161413,-0.5892474258518959,0.0,1.0,0.0,0.0,1.0
14969,1.2373157784647724,-0.4037411514870747,0.4907427917590973,0.0,1.0,0.0,1.0,0.0
14969,1.2373157784647724,-0.5269383785993236,0.7993114253622383,0.0,1.0,1.0,0.0,0.0
14969,1.58549233387155,-0.7381054768404557,0.058746704714699845,0.0,1.0,0.0,0.0,1.0
14969,0.8891392230579946,1.4164813854487976,0.9535957421638088,0.0,1.0,1.0,0.0,0.0
14969,0.8891392230579946,0.1376705076057311,0.5910275976801184,0.0,1.0,0.0,0.0,1.0
14969,1.58549233387155,1.5062451425613115,1.1464511381657718,0.0,1.0,0.0,0.0,1.0
14969,1.58549233387155,-0.27205534518174257,-1.1986704772180992,0.0,1.0,1.0,0.0,0.0
14969,0.8891392230579946,0.1286060890299724,0.6990266194412177,0.0,1.0,0.0,0.0,1.0
14969,0.8891392230579946,-0.23728269424696488,1.6170183044105617,0.0,1.0,0.0,0.0,1.0
14969,1.58549233387155,-0.6761685144855885,-0.4349631090503254,0.0,1.0,0.0,1.0,0.0
14969,1.58549233387155,1.5439418266109186,0.9381673104836518,0.0,1.0,1.0,0.0,0.0
14969,1.2373157784647724,1.4819624815682004,0.16674572647579922,0.0,1.0,0.0,0.0,1.0
14970,-0.1553904431623386,0.007707241357378737,1.4550197717689128,0.0,1.0,0.0,1.0,0.0
14970,-0.5035669985691166,1.0074398251679542,0.6681697560809036,0.0,1.0,1.0,0.0,0.0
14970,-0.5035669985691166,0.5731845136401794,1.6015898727304045,0.0,1.0,0.0,0.0,1.0
14970,-0.1553904431623386,-0.012716064975747234,1.0461663322447512,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,0.7100884113627938,-0.46581997241063955,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,0.361575602367743,0.9690241738439659,0.0,1.0,1.0,0.0,0.0
14970,0.192786112244439,0.7780500833118847,-0.5352479149713463,0.0,1.0,0.0,1.0,0.0
14970,0.8891392230579946,0.41016362483350144,1.5707330093700904,0.0,1.0,0.0,0.0,1.0
14970,-0.1553904431623386,-0.04635966863276143,0.9921668213642013,0.0,1.0,0.0,0.0,1.0
14970,0.8891392230579946,1.2806168338797066,0.15131729479564215,0.0,1.0,0.0,1.0,0.0
14970,-0.5035669985691166,0.01718729641636879,1.694160462811347,0.0,1.0,1.0,0.0,0.0
14970,-0.1553904431623386,0.15209719789478593,0.15903151063572088,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,0.12907553130567695,-0.21125084968804836,0.0,1.0,0.0,0.0,1.0
14970,0.8891392230579946,0.30049052843693574,-0.09553761208687048,0.0,1.0,0.0,1.0,0.0
14970,0.192786112244439,-0.5126633338590285,1.3393065341677348,0.0,1.0,0.0,0.0,1.0
14970,0.8891392230579946,0.383205015131161,0.9227388788034947,0.0,1.0,0.0,1.0,0.0
14970,0.5409626676512168,-0.3317196016378624,1.6478751677708758,0.0,1.0,1.0,0.0,0.0
14970,1.2373157784647724,1.1514171710898438,1.1078800589653794,0.0,1.0,0.0,0.0,1.0
14970,1.2373157784647724,0.6664742510594711,1.1387369223256933,0.0,1.0,0.0,1.0,0.0
14970,1.2373157784647724,1.2087920429625065,1.4550197717689128,0.0,1.0,0.0,1.0,0.0
125920,-0.5035669985691166,-1.4087427747290857,-1.6460949959426534,1.0,0.0,1.0,0.0,0.0
125920,-1.5480966647894499,-1.0294710264185956,-1.6075239167422608,1.0,0.0,1.0,0.0,0.0
125920,-1.199920109382672,-1.327001215208934,-0.5506763466515033,1.0,0.0,0.0,0.0,1.0
125920,-1.199920109382672,0.5061529628260527,-0.8206739010542515,0.0,1.0,0.0,1.0,0.0
125920,-0.8517435539758943,-1.508048407619659,-1.4763822474609258,1.0,0.0,0.0,0.0,1.0
125920,-1.5480966647894499,-0.8595502442494524,1.6864462469712682,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-0.007757388611618235,-1.3760974415399052,0.0,1.0,1.0,0.0,0.0
125920,-1.199920109382672,0.4962445788040989,1.3161638866474994,0.0,1.0,1.0,0.0,0.0
125920,-0.8517435539758943,0.5886095562429318,-0.5506763466515033,0.0,1.0,1.0,0.0,0.0
125920,0.192786112244439,-1.1849803761722104,-0.8052454693740945,1.0,0.0,0.0,0.0,1.0
125920,-0.1553904431623386,-1.605182001199456,0.3518869066376842,0.0,1.0,0.0,0.0,1.0
125920,-1.5480966647894499,0.25647010465495446,0.4058864175182337,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-1.4379114410415659,-0.4966768357709536,1.0,0.0,0.0,0.0,1.0
125920,-1.5480966647894499,-0.06792802975832167,-1.2063846930581776,0.0,1.0,0.0,1.0,0.0
125920,-1.5480966647894499,-0.6826186114828591,-0.26525036056859785,0.0,1.0,0.0,1.0,0.0
125920,-0.1553904431623386,-0.0542194514616072,-0.4966768357709536,1.0,0.0,0.0,0.0,1.0
125920,-1.5480966647894499,-1.024141988960924,1.3393065341677348,0.0,1.0,0.0,0.0,1.0
125920,-1.199920109382672,-1.2897689946076765,-0.8669591960947227,1.0,0.0,0.0,1.0,0.0
125920,-1.199920109382672,-0.05603392987727193,0.498457007599176,0.0,1.0,0.0,0.0,1.0
125920,-1.5480966647894499,0.9058757910325406,1.1541653540058505,0.0,1.0,1.0,0.0,0.0
125922,0.8891392230579946,1.354467359637907,0.2593163165567419,0.0,1.0,0.0,1.0,0.0
125922,0.8891392230579946,1.2164731082096876,-0.17267977048765573,0.0,1.0,1.0,0.0,0.0
