dataset_id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
925,0.15561173700841327,0.10359085696426595,2.5585085968415546,0.05184086010725015,0.01238390092879257,0.8266098484848484,0.052496733255263,0.7927949886391006,0.16654880096192518,0.0,0.05498071191139213,0.047503907349701995,0.992457324464252,0.27684503196860155,0.30446767514552214,130.67742358518916,98.49151321062939,719.2793289255923,660.157162698471,0.9348484848484848,0.04745946589426692,4.226328452257783,0.5,0.07224310767540579,986.0897963714616,3701.727207460835,40.383792347547256,345.0921551255164,1231.277353708933,80.75,37.20078275,19.002638255215867,3.3161386153651002,0.19671449962533757,-0.7280510396495512,0.3400703318388561,13,4.769230769230769,2.0475125621855637,0.07692307692307693,0.12539557204077276,129.4857142857143,139.5867857223574,0.5,0.054392829322042084,1.691963181153683,0.9224431818181819,0.053694007603552515,27.660420825449997,13.502680156080068,66.60329,45.86422372665984,20.08616781037152,39.52333133643643,22.916908,46.41088230692142,-29.38824125,29.60924095541455,0.23482730594070678,0.22724416231829167,0.9411931818181818,0.034156461713309515,12,3.0,0.03715170278637771,1.5,0.5345224838248488,3.0,1.4142135623730951,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,9.895277219113398,3.633936301793443,0.9813446969696968,0.016058513955123404,0.6285238940112716,0.8266098484848484,0.052496733255263,95.99153125000001,27.28301931111731,1.691963181153683,25.035069779567507,11.107031410044051,1.1090305235254687,-0.11098047859826717,0.2733161913962642,0.03655294081915826,0.06909491681499995,21.5652830025641,42.38996637307985,4.0,2.1984843263788196,0.11389313019347061,0.12884695970078935,0.22536057692307693,0.16658056920799694,719.2793289255932,578.935110993377,0.25,0.28215245481116535,0.3714761059887284,0.7147727272727272,0.07591366495624534
925,0.15466293365618555,0.1299447258356067,2.5681898800929677,0.0331453815404918,0.01238390092879257,0.8605113636363637,0.06914255144105252,0.7797684403846032,0.16654880096192518,0.0,0.051957669309859005,0.05498685417660798,0.9969487031556966,0.23735862210272796,0.32399413683379186,103.31539604503882,96.40187838705641,685.7283555691945,608.8089304140224,0.9286931818181818,0.046698079124783014,4.381697430171468,0.5,0.045972886702530975,986.0897963714616,3701.727207460835,36.88500900390638,345.0921551255164,1231.277353708933,80.75,31.432361375,12.557650044528616,3.337612899642372,0.2512273150126685,-0.6338398523515334,0.2923699815503865,14,4.5,1.5063966175050876,0.07142857142857142,0.11329528159918485,94.43809523809523,74.92620512808729,0.5,0.0,1.5512730663311407,0.9505681818181818,0.04392914297583749,25.985176599899997,13.382601683943962,66.44321675,45.6068540130951,19.567586679566563,39.5346444295183,22.9705115,46.36440991492155,-29.525327750000002,29.849813724965664,0.2275256836062921,0.2678112216937471,0.9258522727272727,0.05473716033820738,13,3.25,0.04024767801857585,1.8571428571428572,1.0690449676496976,3.25,2.8722813232690143,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,10.287472426791759,3.633936301793443,0.972159090909091,0.02302000035369358,0.6080388206198365,0.8605113636363637,0.06914255144105252,95.9685445,26.4933240904389,1.5512730663311407,24.511557134389555,10.640295886659738,1.1093895749269231,-0.088890676095196,0.24315434319386894,0.036464234523240734,0.06915406541726161,20.725221708974356,41.967428935257985,3.7037037037037037,1.7718919661201527,0.15229658072369895,0.15877704979334215,0.2265625,0.13710881855300192,685.7283555691947,544.9534741519233,0.25,0.35795525766092673,0.3919611793801635,0.6933712121212121,0.11024849524369774
925,0.1612725863140335,0.10705269646849985,2.5625059337416585,0.04445693078658443,0.01238390092879257,0.8021780303030303,0.047127958670464994,0.7793596286792652,0.16654880096192518,0.0,0.0660473580554243,0.047282335443607916,0.9956743242711982,0.24026735892211237,0.33749837805240207,91.5053056864553,118.73395525581893,665.778490867056,604.5759344775502,0.9165719696969697,0.03838427967748718,3.4870042244981185,0.5,0.05472962702682257,986.0897963714616,3701.727207460835,40.02071730400233,345.0921551255164,1231.277353708933,80.75,35.741414625,18.81940493189502,3.272641652330638,0.20101021731988084,-0.5818339360518814,0.36359148764039356,13,4.461538461538462,1.6132464481796025,0.07692307692307693,0.13005458379092996,89.1047619047619,72.55201798489844,0.5,0.054392829322042084,1.5471310353374976,0.8979166666666668,0.05437141965573516,22.2610818444,8.50901982433167,66.44321675,45.6068540130951,20.06631182739938,39.96865784917581,22.954552000000003,46.3642405457835,-29.34365425,29.52372782490715,0.28553860568221845,0.23286602890339655,0.8947916666666668,0.06398483944046128,12,3.0,0.03715170278637771,1.7142857142857142,0.7559289460184545,3.0,2.0,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,7.97428887984948,3.633936301793443,0.9875946969696969,0.016017510254613773,0.6074014308150821,0.8021780303030303,0.047127958670464994,95.78687099999999,26.071315871532033,1.5471310353374976,24.104182702004312,10.63120357786159,1.113462230013769,-0.12172733572547881,0.30616840729078704,0.03630278580685283,0.0692616456096261,21.386234952564102,43.0492104658451,3.68,1.8421002506197466,0.1328613305114197,0.13008928075152232,0.234375,0.14847176139687865,665.7784908670567,533.8788903599906,0.25,0.3125557166762737,0.39259856918491787,0.7333333333333333,0.12398690953832016
925,0.16746811375753545,0.11773305652949584,2.464859218403121,0.23974904692818608,0.01238390092879257,0.8175189393939395,0.07478203168650824,0.7944359002428499,0.16654880096192518,0.0,0.06931201971595038,0.04752501447124584,0.9859531750559747,0.2776461429541493,0.3079038821024366,127.74608541173502,107.8816673282225,699.1490120840456,646.4688551048248,0.9133522727272727,0.05223949271038047,3.2836824573957752,0.5,0.09851332864828065,986.0897963714616,3701.727207460835,41.353097884086274,345.0921551255164,1231.277353708933,80.75,36.267331999999996,19.27995440399889,3.1505540134700896,0.1174980463395469,-0.607676015248791,0.3531128597111912,11,4.090909090909091,1.4459976109624424,0.09090909090909091,0.12810210793937957,57.86666666666667,34.827473191273704,0.5,0.06428243465332248,1.710970426840004,0.9813446969696968,0.021791965476656346,19.8076331103,9.083032781740986,67.00799549999999,45.406776323144285,20.72427386609907,39.91887095739508,26.308999749999998,50.807017157787236,-29.29365525,29.474730131579722,0.3002583799890063,0.22447842754755462,0.959659090909091,0.041714943718477816,10,2.5,0.030959752321981424,1.6666666666666667,0.5163977794943222,2.5,2.3804761428476167,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,7.209127147403412,3.633936301793443,0.9723484848484848,0.026585704594899586,0.6311283995946674,0.7989583333333334,0.061604080746662904,96.30165075,26.323784903554976,1.710970426840004,24.755338295672445,10.728295170613634,1.1025411166257464,-0.17407120295337952,0.3137469256856715,0.03644567999901067,0.06916643344611284,22.559938543589745,43.31824705086166,3.3333333333333335,1.6832508230603465,0.15936699691928946,0.12648818742533047,0.26420454545454547,0.15140206480518267,699.1490120840454,560.2239588920925,0.25,0.3840797487223118,0.3688716004053326,0.6818181818181819,0.14566105526571024
925,0.1498572958731337,0.09766811905210807,2.5604155608803545,0.0487477446657183,0.01238390092879257,0.8948863636363636,0.035533452725935055,0.7951669988798657,0.16654880096192518,0.0,0.054722373544756675,0.055786310114158105,0.9933452526469496,0.27016641906727135,0.3130344562998299,125.03647665277566,111.15053159444717,693.3964344247045,600.2704458678963,0.9193181818181818,0.03701347486661943,4.160529467048377,0.5,0.06786473751325997,986.0897963714616,3701.727207460835,42.936680568712234,345.0921551255164,1231.277353708933,80.75,32.410401,12.797200118751583,3.315006284683247,0.24922124031122256,-0.5515560757294955,0.4140454143669318,12,4.25,1.6583123951777,0.08333333333333333,0.136736604887111,78.3047619047619,71.72194229664113,0.5,0.11785113019775793,1.7195385286124338,0.937784090909091,0.05494791156665729,23.856279013349997,9.187112646296482,67.018216,45.40163058369381,19.870957161764707,40.9026279944122,21.92760225,47.09531471529294,-29.0632405,29.277740348239746,0.23875452884405668,0.2731820159096681,0.9536931818181819,0.038763988600085154,11,2.75,0.034055727554179564,1.5714285714285714,0.7867957924694431,2.75,1.707825127659933,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,9.724050233839536,3.633936301793443,0.969034090909091,0.032348407227924765,0.6322905561076124,0.4892992424242424,0.09461596914532694,96.0814565,26.319966142995426,1.7195385286124338,24.76131254038493,10.345616508266103,1.112984394924713,-0.048513465378695136,0.4037790965864083,0.036367027490602166,0.06921884592802147,21.08726973076923,44.36321685087448,3.4782608695652173,1.8797863809339252,0.13165331446570863,0.13690928023636023,0.2591145833333333,0.14569587339274315,693.3964344247053,506.5635767552344,0.24999999999999997,0.35916681331251094,0.3677094438923876,0.7458333333333333,0.08923561423257279
925,0.14982337213022695,0.10596130020122654,2.563849312071131,0.04188141755254194,0.01238390092879257,0.8577651515151515,0.047991841258328005,0.7983317470737101,0.16654880096192518,0.0,0.062330553702710095,0.04932770307027644,0.9999377716547806,0.23176247729902086,0.3409859909128083,93.10216494403305,125.08847913207893,697.3846995714702,619.9411318518421,0.9132575757575758,0.04103583915796568,3.717476247451132,0.5,0.006567555243218744,986.0897963714616,3701.727207460835,41.35847926986093,345.0921551255164,1231.277353708933,80.75,32.1003775,12.486956918223598,3.2948041218736646,0.2062039706549322,-0.6645775907643142,0.3568426582026456,16,4.4375,1.0935416468216166,0.0625,0.10851658176366441,89.46666666666667,40.52561329990372,0.5,0.0,1.7573548043101812,0.9351325757575758,0.04714021957551094,27.28504948575,13.34192627027815,67.00799549999999,45.406776323144285,19.449100482972135,40.00407774590126,22.96865825,46.35787961522016,-29.525327750000002,29.849813724965664,0.26898296185224657,0.235255444165179,0.9258522727272727,0.04415819871494531,15,3.75,0.04643962848297214,2.5,1.378404875209022,3.75,1.2583057392117916,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,8.531642057980847,3.633936301793443,0.981534090909091,0.021372770168798814,0.6373335783857623,0.7736742424242424,0.04556182976010363,96.53332325,26.79976060505431,1.7573548043101812,24.72108940502632,10.723956869250896,1.1200311695387992,-0.08403312708956358,0.30861191801034493,0.03640911740763213,0.06919080532123538,20.733483112820515,43.1350055144619,3.6129032258064515,1.4983862286882446,0.16984533482253455,0.07844538137044721,0.220703125,0.1126554192641585,697.3846995714697,545.4336462431434,0.25000000000000006,0.3184053583027025,0.3626664216142376,0.6079545454545455,0.16455367807516333
925,0.14643812602068146,0.10443264625819587,2.5721144924495207,0.025295945618473235,0.01238390092879257,0.8107954545454545,0.09286077534180903,0.7746954162260955,0.16654880096192518,0.0,0.06423159505017033,0.0474303234282942,0.9956743242711982,0.24231501676782508,0.3357878077277198,95.65523082971613,116.97674914611025,686.6617256107036,654.8399153650578,0.9130681818181818,0.06412693455829058,3.6328556441862307,0.5,0.05472962702682257,986.0897963714616,3701.727207460835,39.04963557388773,345.0921551255164,1231.277353708933,80.75,36.284079125,20.868398501093292,3.293713978138953,0.21001155776705827,-0.5382737280932646,0.4244807645298353,15,5.0,1.6035674514745464,0.06666666666666667,0.11823259549773305,125.77142857142856,76.59565562511624,0.5,0.04714045207910316,1.5009565403585745,0.9567234848484848,0.038706368752004186,25.5694318383,13.709865252828651,66.5930695,45.869194300544905,20.487372027863778,39.416793112504564,23.578564999999998,45.948449764102165,-29.0132415,29.227690702431012,0.27407483858176585,0.22823925497970127,0.9161931818181819,0.03353173208395822,14,3.5,0.043343653250773995,2.0,1.0,4.666666666666667,1.5275252316519465,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,8.384715889131762,3.633936301793443,0.9688446969696969,0.03294175343853363,0.6001529879217233,0.7895833333333333,0.03748958294928411,95.606311,27.069467133651237,1.5009565403585745,24.386765932977063,11.072330254039732,1.1099620761386322,-0.1561813016913322,0.2705024925789955,0.03631472072011742,0.06925371377232112,22.024724173076926,42.524227683149995,4.206896551724138,1.820112051982899,0.13502378431077858,0.11772296191770132,0.178125,0.12687626450812506,686.6617256107033,588.7306310011373,0.25,0.32655211578118937,0.39984701207827666,0.5978219696969698,0.1381876884501104
925,0.16072272385049324,0.09965215975929195,2.560563175025438,0.04861899313008378,0.01238390092879257,0.8140151515151516,0.07097318698702199,0.7980629002188894,0.16654880096192518,0.0,0.06361644058105054,0.05220256409091293,0.9988311910891615,0.27733348085809223,0.32782473480184354,118.57362456505301,124.09815178557024,704.4905299418331,665.9947697646674,0.9133522727272727,0.037774081925369955,3.5983579982654663,0.5,0.02845940605394775,986.0897963714616,3701.727207460835,42.37368772202081,345.0921551255164,1231.277353708933,80.75,37.501888375,18.301304403052484,3.2818146501523096,0.2266272698410406,-0.6855669559625766,0.41461213159097354,14,5.142857142857143,2.0326997151247235,0.07142857142857142,0.12226593347350281,158.7238095238095,147.83483243166233,0.5,0.10101525445522107,1.7540955602630124,0.9625,0.05270462766947298,23.49518807685,8.27345104489602,66.44321675,45.6068540130951,19.431457089783283,39.6879938010968,22.627055000000002,46.59575230690496,-29.244914,29.608829842261446,0.2775797159622897,0.2573236981385527,0.9161931818181819,0.05128860692205533,13,3.25,0.04024767801857585,1.625,0.7440238091428449,3.25,2.0615528128088303,4,0,0,2,0.3333333333333333,1,323,0.0,4,0,8.224604781184013,3.633936301793443,0.9625946969696969,0.04371644007776886,0.6369043927057849,0.7894886363636363,0.042901547963880904,95.68813075,26.456503904895893,1.7540955602630124,24.74720987259573,11.079478535474744,1.1257627663797176,-0.12037373630032079,0.29415258447320375,0.03631472072011742,0.06925371377232112,21.034015702564105,42.91331287344248,4.37037037037037,2.1688023662159037,0.1328474557790727,0.13019411600529007,0.18359375,0.13947681635914513,704.4905299418335,579.6341184994219,0.25,0.34704900091436974,0.36309560729421514,0.5206439393939395,0.10372169268880642
925,0.15566463375157144,0.11779916585968857,2.514058905759768,0.14112707108647032,0.01238390092879257,0.8790719696969698,0.047855138595514685,0.8139756949412855,0.16654880096192518,0.0,0.07423723379637949,0.05610702929928717,0.9915134991583372,0.2651112618012129,0.33076255265782284,121.89577275596709,132.419848947961,719.5244891689065,621.7980017356249,0.9443181818181818,0.028366269635526714,3.053407274360524,0.5,0.07662147783755156,986.0897963714616,3701.727207460835,46.168613446262164,345.0921551255164,1231.277353708933,80.75,35.99332525,14.748197224101474,3.180848773228327,0.18030962944183976,-0.6282759418835814,0.3230120541436718,11,4.090909090909091,1.4459976109624424,0.09090909090909091,0.14356963996326016,57.866666666666674,34.82747319127371,0.5,0.06428243465332248,1.9634584703866247,0.9287878787878789,0.020980122600504778,21.130361016450003,10.536687244001032,66.44321675,45.6068540130951,21.483999337461302,44.09989224254264,25.135382500000002,51.58763063663336,-29.38824125,29.60924095541455,0.32472363168977847,0.2698394123065085,0.9348484848484848,0.03124457916456385,10,2.5,0.030959752321981424,1.6666666666666667,0.5163977794943222,2.5,1.2909944487358056,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,6.742149509345071,3.633936301793443,0.9844696969696969,0.016372811213906414,0.6625564319551487,0.8262310606060606,0.07380459578141677,95.831458,26.188641875997835,1.9634584703866247,25.306179550509725,10.271109367299506,1.078352739618581,-0.15823350617398052,0.4372750970020158,0.03661155097490501,0.06905580118141728,23.06171027179487,47.786815780983105,3.3333333333333335,1.6832508230603467,0.15936699691928946,0.12648818742533047,0.26420454545454547,0.15140206480518267,719.5244891689073,518.4094739180448,0.24999999999999997,0.3632110500324633,0.3374435680448513,0.6928977272727274,0.1608709552056482
925,0.15412076708944258,0.09648023950429978,2.555300567608831,0.05886858566509573,0.01238390092879257,0.8760416666666668,0.04668826313458263,0.8039922652919262,0.16654880096192518,0.0,0.05993770831368564,0.056263530809234095,0.9975025463691153,0.23773572631405868,0.33461549834017185,89.06948667357692,109.90493017787234,673.1777099481801,630.4203167202094,0.9380681818181819,0.0355536364553252,3.7733133219988324,0.5,0.04159451654038516,986.0897963714616,3701.727207460835,39.80466227663866,345.0921551255164,1231.277353708933,80.75,36.159350875,18.855707065169387,3.288445913489568,0.24761997734964544,-0.6639593826137244,0.37093804026151805,16,4.875,1.5864005379054391,0.0625,0.11355784355927753,127.77142857142857,82.96053450716362,0.5,0.0,1.8280827926103524,0.9411931818181818,0.02706725141189997,26.570582321849997,13.533086919064008,67.018216,45.40163058369381,19.079853925696593,39.65324100296975,21.9699475,47.04850268254746,-28.52643175,28.831422871026273,0.26435720048837863,0.2783622373889258,0.9348484848484848,0.040178505635101606,15,3.75,0.04643962848297214,2.142857142857143,0.8997354108424372,3.75,1.2583057392117916,4,0,0,2,0.16666666666666666,1,323,1.0,4,1,8.666090285750185,3.633936301793443,0.981439393939394,0.02600749594682148,0.6464035626492431,0.7587121212121212,0.06439827178929583,95.54464775,26.293082316628585,1.8280827926103524,24.06679017206286,11.193290893035236,1.13449509536012,-0.11772781301420836,0.30934561453352366,0.03654175636654547,0.06910246287197357,20.49568159358974,42.97980122550348,4.064516129032258,1.8427422295945743,0.13502378431077858,0.11772296191770132,0.1982421875,0.14662753421190203,673.1777099481806,570.4670335059585,0.24999999999999997,0.3429427045001842,0.35359643735075685,0.665625,0.12052828361819802
925,0.15073803049546067,0.10787682496437315,2.5560182998622833,0.05715310832435814,0.01238390092879257,0.8392992424242424,0.03943572655021086,0.7970751906375925,0.16654880096192518,0.0,0.05848429020259857,0.052354250043505336,0.9998271390667477,0.2120686712740721,0.34234099772103155,85.5206550376318,119.1284056639719,708.0263207369134,645.0671634080486,0.9255681818181818,0.03673081579264175,3.9574536307678847,0.5,0.010945925405364482,986.0897963714616,3701.727207460835,38.85566635973871,345.0921551255164,1231.277353708933,80.75,35.600121625,18.779560070573837,3.303201382333288,0.2205601470959754,-0.7043389832396543,0.3951751702537318,12,4.666666666666667,1.874873733122184,0.08333333333333333,0.1217202535194493,95.37142857142857,70.34574566531829,0.5,0.11785113019775793,1.7421967055332164,0.9320075757575758,0.05219665510844296,26.576623546199997,13.501577260318744,67.018216,45.40163058369381,18.842331332043344,37.12590185971721,23.7968495,45.816182579043144,-29.200327,29.523026910065784,0.2526440565957424,0.25228788010765063,0.9290719696969697,0.05960219549317262,11,2.75,0.034055727554179564,1.5714285714285714,0.5345224838248488,2.75,1.5,4,0,0,2,0.16666666666666666,1,323,1.0,4,0,9.117072747736104,3.633936301793443,0.9753787878787878,0.027942292899407493,0.6353288595299543,0.7553977272727272,0.0746273140312269,96.21854299999998,26.62142906322902,1.7421967055332164,24.847085803235014,10.993855727850324,1.151269131466414,-0.08012202374282158,0.21287729507037384,0.03639746855973564,0.06919858856261515,20.307928410256412,39.90774438181481,3.9130434782608696,2.0206444399174166,0.13625230291227935,0.17682570284755772,0.22526041666666666,0.17767940843768348,708.0263207369136,582.7102700040941,0.25,0.33372345306107387,0.3646711404700457,0.5235795454545455,0.08932517516237515
925,0.1487662104411703,0.1067859295412504,2.4817889918216007,0.2060019142674266,0.01238390092879257,0.8696969696969697,0.060299823421996926,0.7995920101552729,0.16654880096192518,0.0,0.05829949692458288,0.05570362611693455,0.9933452526469496,0.26351230216345406,0.32149254863891,111.63216677401012,111.12868157922537,664.1327362511736,570.6217402480061,0.9134469696969697,0.04312427866488075,3.8296757271699846,0.5,0.06786473751325997,986.0897963714616,3701.727207460835,41.57977299513866,345.0921551255164,1231.277353708933,80.75,30.7232845,12.209288096392823,3.215753209776874,0.2236832717151891,-0.46790298032349853,0.4375497615377672,15,4.733333333333333,1.8309508328682538,0.06666666666666667,0.11582226572265163,138.15238095238095,151.9138495564997,0.5,0.04714045207910316,1.7727512626913273,0.9597537878787878,0.04396870484839531,18.984527319450002,8.046187565045797,67.018216,45.40163058369381,20.445951924922603,41.34800934327662,25.2499695,51.52518232681559,-29.668655,29.848426238668296,0.2593810346916766,0.2784085504015492,0.9411931818181818,0.05157378153151129,14,3.5,0.043343653250773995,1.75,0.8864052604279183,3.5,2.3804761428476167,4,0,0,2,0.16666666666666666,1,323,0.0,4,1,8.568120486417506,3.633936301793443,0.975189393939394,0.02844694447805846,0.63934738270415,0.7587121212121212,0.051137922410460904,96.686871,26.530454637514186,1.7727512626913273,24.24181376144387,10.097339702888362,1.0988734408210334,-0.11817623480712382,0.38321770737882005,0.03651425669305088,0.06912070333863402,22.032030261538463,44.726108021901474,3.9310344827586206,2.051672392442646,0.11835166413397917,0.11692749011542886,0.2203125,0.14161974559979268,664.1327362511736,484.35207054775594,0.25,0.38576132257246054,0.36065261729584996,0.6878787878787879,0.12041890473929061
925,0.1602814542275995,0.12024845170795652,2.49073885529222,0.1879907912342033,0.01238390092879257,0.8668560606060606,0.04813571158636298,0.8013981492917089,0.16654880096192518,0.0,0.06791874206669736,0.045255512903285944,0.9980008838722995,0.23422857862762927,0.337986424687025,99.88043087809001,122.09431136834618,699.8318549169728,604.2538475806032,0.9104166666666668,0.03932984539250189,3.4493024768972145,0.5,0.03721614637823934,986.0897963714616,3701.727207460835,43.579888077036046,345.0921551255164,1231.277353708933,80.75,33.689466875,13.69484126229125,3.1994056229028334,0.15429036944200106,-0.6248891293596086,0.24849091171080337,16,4.8125,1.6007810593582121,0.0625,0.11567086495379772,125.77142857142857,84.69374595077609,0.5,0.0,1.7951620840657012,0.9473484848484848,0.03841217471465994,27.64379420775,13.870838249732948,67.018216,45.40163058369381,21.39172352012384,41.633426976655485,25.76337925,51.18255739422159,-29.34365425,29.52372782490715,0.2893341162616858,0.2293750989947862,0.8857007575757576,0.05332643761497869,15,3.75,0.04643962848297214,2.142857142857143,0.8997354108424372,3.75,2.5,4,0,0,2,0.16666666666666666,1,323,0.0,4,0,7.608521136302821,3.633936301793443,0.975284090909091,0.03524189285153401,0.6422389936881762,0.8668560606060606,0.04813571158636298,96.36187024999998,26.35139698504819,1.7951620840657012,24.912378050443714,10.276528258690135,1.0989693971032772,-0.1860409221270645,0.3214775250209123,0.03633198875946494,0.06924220283106043,22.976376808974358,44.753124218836,4.0,1.8618986725025255,0.13349047821436336,0.12592998519957224,0.2060546875,0.1457926375509494,699.8318549169725,524.9078403536073,0.25,0.3295810765940699,0.3577610063118239,0.7770833333333333,0.04828451879885705
925,0.16162562812850464,0.10237817165737466,2.4743565501292495,0.22048273872549043,0.01238390092879257,0.8638257575757576,0.053172533531043904,0.8270351419834955,0.16654880096192518,0.0,0.07002585748303586,0.05513458036209729,0.9998271390667477,0.25289123535587404,0.3265103342026852,110.51150262874866,125.19713637644695,707.893114013501,619.3751720077119,0.937784090909091,0.0444191712821746,3.204796643811774,0.5,0.010945925405364482,986.0897963714616,3701.727207460835,44.04302782713367,345.0921551255164,1231.277353708933,80.75,32.82453925,12.587870016953525,3.162205348542982,0.1839642301318991,-0.6470771803551552,0.37456331169015905,11,4.090909090909091,1.4459976109624424,0.09090909090909091,0.133811134925687,57.866666666666674,34.82747319127371,0.5,0.06428243465332248,2.164428042382293,0.9719696969696969,0.027351964718868856,20.50452961095,9.235847953028907,66.44321675,45.6068540130951,20.5968224876161,41.60703899368131,25.75964525,51.1603263246882,-29.34365425,29.52372782490715,0.31197834065301466,0.27483189595165347,0.9566287878787879,0.033366556369679855,10,2.5,0.030959752321981424,1.6666666666666667,0.5163977794943222,3.3333333333333335,1.1547005383792515,4,0,0,2,0.16666666666666666,1,323,1.0,4,0,6.9311805587210715,3.633936301793443,0.9597537878787878,0.020666467104721878,0.6839871260756605,0.7677083333333333,0.07257911670332981,95.78687099999999,26.071315871532033,2.164428042382293,24.97673926549785,10.586507745039649,1.0931802173601604,-0.1706786528875273,0.35634820011535856,0.03641554658256715,0.06918653846581829,22.331389125641028,45.150065088724475,3.3333333333333335,1.6832508230603465,0.15936699691928946,0.12648818742533047,0.26420454545454547,0.15140206480518267,707.8931140135005,531.5323994423899,0.25,0.3722891965350623,0.3160128739243395,0.6234848484848484,0.16072852935765494
925,0.15366871383229339,0.10292099832902155,2.5594754594638665,0.05040730848340375,0.01238390092879257,0.8328598484848484,0.04902188131949073,0.7882828027293298,0.16654880096192518,0.0,0.06171031125154723,0.05136134874510229,0.9998271390667477,0.21194393609092607,0.3412254071051556,90.97991577431179,123.27161019954112,716.2310838346084,615.4329305259209,0.9443181818181818,0.05001896768071186,3.707686632370253,0.5,0.010945925405364482,986.0897963714616,3701.727207460835,40.38266936524598,345.0921551255164,1231.277353708933,80.75,37.825479125,18.265578022672695,3.289639264434988,0.2249842781723435,-0.6715617159006907,0.29570250606463716,16,5.125,1.9621416870348585,0.0625,0.12004624833392281,175.65714285714284,160.5975092641832,0.5,0.0,1.6412387713264398,0.9473484848484848,0.055076779361489546,27.24124977525,13.240280814269436,67.018216,45.40163058369381,19.52590576780186,38.930364188143415,23.42087525,46.05326164937214,-29.38824125,29.60924095541455,0.2696633340956265,0.25617544452353896,0.9347537878787879,0.05966735753212849,15,3.75,0.04643962848297214,1.875,0.6408699444616557,3.75,0.9574271077563381,4,0,0,2,0.16666666666666666,1,323,0.0,4,0,8.491373634638217,3.633936301793443,0.968939393939394,0.03608660077980802,0.6213897770788075,0.7551136363636364,0.04169344104558671,96.40645724999999,26.50382130540508,1.6412387713264398,25.180262417647143,10.468076449411008,1.136829969260326,-0.07833958549688283,0.30289831709682347,0.036458870425978666,0.06915768240400044,20.839796275641028,41.90891171362786,4.32258064516129,2.1507688047795614,0.11423767268705963,0.126550911180096,0.19384765625,0.1563598246845737,716.231083834608,543.134739643759,0.25,0.2850871522191556,0.3786102229211925,0.6583333333333333,0.12882717512983616
