id,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.sd,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,linear_discr.mean,linear_discr.sd,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,naive_bayes.mean,naive_bayes.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,one_nn.mean,one_nn.sd,p_trace,random_node.mean,random_node.sd,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda,worst_node.mean,worst_node.sd
48,0.2208917475376856,0.2361412018077528,1.2794393477715331,1.187147341247021,0.0331125827814569,0.3766666666666666,0.0943463542904612,0.3537249093256224,0.0954613217762552,0.0,0.2146353235445544,0.2609886219552811,1.5845209168501238,0.1719446048074587,0.0842937725563143,2.158529801324504,3.3961666164579176,52.49236203090508,68.49644649108632,0.50125,0.178081879662692,51.19434337460748,0.3333333333333333,0.0101160611367678,8.970030611147745,9.608710272468452,3.070714469492272,7.16612767817441,8.163062283038306,30.2,8.4,8.049844718999243,2.833009170957742,1.1638910432143843,-0.0132067050045094,1.1022504171277454,57.0,7.894736842105263,2.7234708063577084,0.0175438596491228,0.0132149153835404,5279.870751470752,8167.764280333242,0.3333333333333333,0.0350877192982456,0.30493866840137,0.5349999999999999,0.1432536384817907,5.337359999999999,5.799221691572067,24.2,26.15721697734681,10.654304635761587,10.81125716256092,9.6,10.737783756436892,1.4,0.8944271909999159,0.0309510936639154,0.0373087730860012,0.5149999999999999,0.1436838951601572,56.0,11.2,0.3708609271523179,4.307692307692308,2.213015114597254,11.2,9.731392500562292,5,2,0,3.0,0.0,2.0,151,0.0,5,3,40.337451970660986,3.6339363017934443,0.6404166666666666,0.3196862007896316,0.2593554869101094,0.3766666666666667,0.0832221480492178,22.8,25.36138797463577,0.215704312456656,5.499840201625443,5.273058859368262,1.154139756681802,-0.426148796633941,1.237489008966718,0.2148404013377926,0.2573719968255467,10.158241758241758,10.382541219686097,6.9734513274336285,2.953388420197428,0.0770113488849234,0.0984946664831115,0.0753109580592105,0.0960473839870074,52.49236203090508,67.9453027280023,0.2,0.1519126432137107,0.7551804032586883,0.4033333333333333,0.0744527358566709
1488,0.1616483670632894,0.1760833176525008,2.319973081433599,0.0090006321971655,0.1128205128205128,0.833421052631579,0.1240231141395591,0.7019569242436478,0.16654880096192515,0.0,0.0510646036704041,0.0202595250389554,0.8051250074646823,0.5017544881250771,0.3035765369036403,13.301180491697233,124.0045471607571,545.4066874330938,1917.3701561738649,0.7992105263157896,0.0677775633356683,5.0393264167699705,0.5,0.358992673525478,986.0897963714616,3701.7272074608336,63.82499491965248,345.09215512551646,1231.2773537089329,8.863636363636363,9.949752613636363,25.068796450137853,2.9653297109687684,0.0622884250802837,5.262564439965855,6.23089181837817,15.0,4.2,1.01418510567422,0.0666666666666666,0.1304420240202759,75.2,39.6614242234009,0.5,0.0471404520791031,0.9713893194370824,0.8076315789473684,0.1537239093963541,6.891130595618182,17.45254195988986,51.3815983181818,141.15002489117222,22.197984143589743,55.99560157207313,20.43849859090909,51.30337821852307,11.766662045454543,30.561844846235736,0.1597683779295128,0.0625111727524054,0.6957894736842104,0.1742777383109816,14.0,0.6363636363636364,0.0717948717948717,2.333333333333333,1.3662601021279464,1.4,0.966091783079296,22,0,0,2.0,0.5108225108225108,1.0,195,1.0,22,19,13.52085269625215,3.6339363017934443,0.7568421052631578,0.123445707583687,0.4927435234936022,0.8384210526315788,0.1235329422123279,39.61493627272727,112.49982277058898,0.9713893194370824,8.317174896333357,22.336270270882096,1.8457606205628052,1.6318606079752804,1.3147981715621226,0.0024540135492048,0.0101265588170189,20.61773423038073,51.78438746529126,3.3793103448275863,1.4494775685311163,0.1902874762866059,0.1553832843894671,0.24375,0.0989622492959526,545.406687433094,1826.3580491025775,0.0454545454545454,0.0932944493049903,0.5072564765063978,0.7776315789473685,0.1637616164918112
1554,0.0106375350299383,0.0135924971686992,1.9091875371225728,0.8184946749475486,0.024,0.3399999999999999,0.0480740170061865,0.2621616958764192,0.1058387987884258,0.5,0.0202328594238417,0.0189143169896484,2.1481751825663387,0.0568463346318881,0.1087461315226093,85.92669967938927,822.8316790671503,152904.99368456614,581770.348388928,0.288,0.0473286382647969,58.15744356463208,0.2,0.1134019400186786,544.9332167356555,1468.813923454628,145.77126529319906,530.3066475147658,1423.4249963248071,41.66666666666666,220.238,750.3418460508517,4.020425484299962,0.8100813965374681,-0.3059062955957256,3.1382985379938733,172.0,8.651162790697674,2.087374701134144,0.005813953488372,0.0069929147566051,17893.10112110112,29512.129635174533,0.2,0.0455199514675892,0.3492414054061154,0.41,0.0454606056566195,139.6297854,485.66768242714863,733.874,2056.904367395681,560.4530040000002,1516.4454595225284,520.001,1394.479912176938,404.806,1067.9334463934138,0.0369372353889491,0.029262712659137,0.376,0.0556177429723045,171.0,11.4,0.342,12.214285714285714,9.955119065304824,11.4,11.0763583494628,12,2,4,5.0,0.0095238095238095,4.0,500,0.0,8,2,50.687342515454304,2.0,0.294,0.0400555170287994,0.3085205731261311,0.384,0.0157762127549323,329.06800000000004,1124.1599979616528,0.1936471387687022,113.66920703961,387.2766246342424,1.8457606205628052,0.5566850274455974,1.065355750076134,0.2236213410811711,0.2021088811110894,554.1476777777776,1497.7849244849826,7.679300291545189,2.467758786248198,0.0781209287545598,0.0921764884634735,0.0376679176507994,0.0395256360982269,152904.99368456614,581761.6079252206,0.0666666666666666,0.074445470481017,0.7204753863235707,0.378,0.0220100986922922
1005,0.0864606998367464,0.0695825458699004,2.0168573913192267,0.620017868913917,0.0420560747663551,0.7151515151515151,0.082492494003493,0.3996313399450295,0.16654880096192515,0.0,0.0223865962065704,0.0105166560606154,0.9385750889380636,0.2276984293823721,0.1829920785760935,0.1128639403128184,0.1787818686941152,0.7004470770184155,1.0172597067643347,0.63008658008658,0.1192614721823786,17.357229661899648,0.5,0.2048627123063829,10.862900927816517,23.657160832679832,0.7322774710662149,10.838965482294338,23.661443372868103,23.77777777777778,0.5747372222222225,0.5046039377268519,2.9013584657272933,0.6060413826891731,9.532684737023256,16.631806755353363,33.0,6.363636363636363,2.233525545776534,0.0303030303030303,0.0482537618642821,882.6539682539682,1058.195320742118,0.5,0.0214274782177741,0.1900585477398046,0.6545454545454544,0.0603150437594583,0.2959047209999997,0.275539848952288,14.26377,23.725677360532828,11.265851609553478,23.47275568836268,11.289186666666668,23.50211122758124,9.75235,22.815692515295257,0.0540740145299974,0.0311156251238366,0.5941558441558442,0.1139525823116529,32.0,3.555555555555556,0.1495327102803738,3.2,1.3984117975602022,4.0,2.138089935299395,9,0,0,2.0,0.0555555555555555,1.0,214,0.0,9,8,36.298088718757526,3.6339363017934443,0.8268398268398268,0.0696612589598921,0.1597052078662597,0.645021645021645,0.0197854389621963,4.511419999999999,3.305210378720241,0.1900585477398046,0.6895407776407763,0.503093596771605,1.3145620798985702,1.6294993485603526,2.281160831772149,0.0089613437159666,0.0099656820176665,11.259923982905985,23.50082963043042,5.476923076923077,2.481857245011361,0.1025986972755148,0.1198171666275645,0.1253551136363636,0.1149883730291713,0.7004470770184157,0.8003105770758269,0.1111111111111111,0.0990149203054024,0.8402947921337403,0.645021645021645,0.0197854389621963
45717,0.0873490186562907,0.1357933364270476,2.6423601646851926,0.8992136966568411,0.0245283018867924,0.6679245283018866,0.0097433543300815,0.252748151927247,0.16654880096192515,0.0,0.0407292113279594,0.1380071910596172,0.9170328332061364,0.2050169511965142,0.2001529296897848,1079864.938338229,6500453.163787947,71238142.91416302,255429635.5537148,0.5867924528301887,0.0599632021964932,85.89366189456643,0.5,0.2374811453796329,986.0897963714616,3701.7272074608336,2389.209003928601,345.09215512551646,1231.2773537089329,40.76923076923077,672.2427644055578,1886.8099248526992,3.5487166241871577,0.8956938362894525,17.70003018009279,21.20160852022792,105.0,9.285714285714286,3.112364565216162,0.0095238095238095,0.0134321075318128,55881.099248463965,165062.08047007048,0.5,0.0202030508910441,0.0682409727594696,0.6547169811320754,0.0503537582421335,143.03299420317018,346.3163298868469,33812.46078792838,107815.74240871814,1064.763954217996,3110.859649918691,143.57402283653846,260.218640955565,-266.1102515584615,989.266597413222,0.0106763737041713,0.010509797923349,0.5226415094339623,0.0907274940974254,104.0,8.0,0.1962264150943396,6.117647058823529,4.741866100771621,8.0,4.301162633521313,13,1,0,2.0,0.1025641025641025,1.0,530,0.0,13,11,246.4960354425204,3.6339363017934443,0.5528301886792453,0.0728311662853538,0.0638816283026387,0.6641509433962264,0.0148832195801248,34078.571039486844,107789.29238229289,0.0682409727594696,2688.508073620655,8327.31886763438,1.090268833641253,2.1960488199380865,2.754973506837558,0.046555514699723,0.1367623105663314,259.0734186237291,593.6414534018862,8.334928229665072,3.344452225991521,0.0583883331832358,0.0807646638136315,0.0431288946242559,0.0749599285604341,71238142.91416301,254336107.09571648,0.0769230769230769,0.042196574330108,0.9361183716973612,0.6679245283018866,0.0097433543300815
797,0.0080349173427589,0.0013096282150987,3.1699072864385758,3.56191297357594e-06,0.05,0.709,0.0347850542618521,0.4594497739614894,0.16654880096192515,0.0,0.0029779539104627,0.008414554258794,0.9895875212220556,0.0299746588983389,0.0604949961513727,0.0299746607781324,0.060494999722099,1.0000000634171098,0.4772388193997741,0.7299999999999999,0.0413655788199695,52.92821354922697,0.5,0.0848528137423857,986.0897963714616,3701.7272074608336,0.9416928543332396,345.09215512551646,1231.2773537089329,20.0,1.6920066399999998,0.1071272277123542,4.140798020921331,0.055956621565635,-1.0692080032856708,0.4810959695662409,85.0,8.411764705882353,3.409699461854089,0.0117647058823529,0.0352314277513779,30895.21456321457,69203.3900817247,0.5,0.008318903308077,0.2675782921639375,0.655,0.0587367006223536,1.251884266962,0.0935424602332292,1.87560432,0.5556465995229394,1.7600000000506101e-09,9.173075063745206e-09,-0.0087818499999999,0.060070899389316,-1.76093666,0.1113403927999233,0.0186967867393005,0.0559563813939832,0.6849999999999998,0.0485912657903775,84.0,1.68,0.084,5.25,4.139243087006769,2.5454545454545454,1.9054348107930164,50,0,0,2.0,0.0065306122448979,1.0,1000,0.0,50,3,168.54289154806708,3.6339363017934443,0.5449999999999999,0.0604152298679728,0.2110940947932637,0.5610000000000002,0.0031622776601683,3.636540980000001,0.6089394569735858,0.2675782921639375,1.0000000317085544,1.0193082519983609e-08,1.8457606205628052,0.045885488253533,0.2308281885083378,1.2024036048061132e-07,3.289182302015177e-07,-0.0070204040333333,0.0389508056868454,7.467455621301775,3.620437198932149,0.0636601445436745,0.1007503862945229,0.0643206428079044,0.0639318399680445,1.0000000634171098,2.0386165655542125e-08,0.02,0.0608333352826026,0.7889059052067363,0.5600000000000002,0.0205480466765632
805,0.0137022408665911,0.0131094036549976,2.807320320160349,4.485978453382215e-16,0.1,0.6519999999999999,0.0784290195725479,0.5136083730961346,0.16654880096192515,0.0,0.0042497161352507,0.0098773044726019,0.9977366703420346,0.0418240966065471,0.0648189944149671,0.0418240991852836,0.0648189984871614,1.0000000620802236,0.5453131228719397,0.69,0.0767390962214756,51.23387405190709,0.5,0.0395979797464466,986.0897963714616,3701.7272074608336,0.9508711903131892,345.09215512551646,1231.2773537089329,10.0,1.7017578299999996,0.1108535159613048,3.785582830314317,0.0475707979646016,-1.104482064661178,0.3806507427311263,42.0,6.119047619047619,1.6557715901212733,0.0238095238095238,0.0494532240657716,783.6190476190476,981.9389385180388,0.5,0.0336717514850737,0.3583146613633561,0.644,0.0602218122167264,1.2548407641,0.0998811575003873,1.85100008,0.419146421868756,-4.800000019056224e-10,1.5410359623332564e-08,-0.01916529,0.0768151576100315,-1.7335168199999995,0.1369312628890696,0.0194741601880659,0.0475707979646016,0.6180000000000001,0.054528280124476,41.0,0.82,0.082,4.1,3.071373199943851,1.7826086956521738,1.085295173051194,50,0,0,2.0,0.0073469387755102,1.0,500,0.0,50,2,143.15616863831255,3.6339363017934443,0.554,0.0604060335470629,0.2637935609144582,0.518,0.0220100986922922,3.5845169,0.4651031461243685,0.3583146613633561,1.0000000310401114,1.2473277606192146e-08,1.8457606205628052,0.0568129407999363,0.2140276086027528,1.6064192513282205e-07,7.949713604449245e-07,-0.0108197767333333,0.0412478142794492,5.204819277108434,2.0348130863077394,0.104296232660109,0.1096988499994095,0.1148158482142857,0.0796996602342821,1.0000000620802236,2.4946555888996235e-08,0.0199999999999999,0.0546113738942577,0.7362064390855418,0.508,0.0473286382647969
937,0.0128821805510216,0.0067385700382077,2.807320320160349,4.485978453382215e-16,0.1,0.6100000000000001,0.0473755680118396,0.5116262074282447,0.16654880096192515,0.0,0.0045114592540764,0.009544473891481,0.9881489563064276,0.0400944728159646,0.0583339362992047,0.0400944748929873,0.0583339379446193,1.0000000543139336,0.5003817241722063,0.712,0.0667998669326685,47.70829370043915,0.5,0.090509667991878,986.0897963714616,3701.7272074608336,1.031070726696384,345.09215512551646,1231.2773537089329,10.0,1.7118965549999998,0.1354097427269387,3.7747569667264407,0.0467474162653336,-1.071486660437307,0.7219185600617398,39.0,5.923076923076923,1.325550836536613,0.0256410256410256,0.0466901810817509,504.990476190476,324.5195885036714,0.5,0.054392829322042,0.354575563595255,0.6359999999999999,0.053166405433005,1.2652553026259998,0.111929257152165,1.85185816,0.5700601737071579,-2.1199999985377363e-09,1.1395738549765726e-08,-0.02480149,0.0607153286627639,-1.7225816200000004,0.10518148982551,0.0207123097403362,0.0467474162653336,0.648,0.0731512891965077,38.0,0.76,0.076,4.75,2.9640705601780613,1.809523809523809,1.9395630337539331,50,0,0,2.0,0.0057142857142857,1.0,500,0.0,50,2,134.53873784985106,3.6339363017934443,0.5500000000000002,0.0355902608401043,0.2617613761274093,0.5640000000000001,0.0084327404271156,3.57443978,0.5736596086945669,0.354575563595255,1.0000000271569662,1.3460230187582737e-08,1.8457606205628052,0.07827861646394,0.2775581506585086,8.032096256641101e-08,5.679549730214005e-07,-0.0149614855333333,0.0404923607691013,5.012987012987013,1.77329240689612,0.1437557325634828,0.0806887902898425,0.1189903846153846,0.0872445007250088,1.0000000543139336,2.6920461182018387e-08,0.0199999999999999,0.0644750668186889,0.7382386238725906,0.5740000000000001,0.0481202198203162
984,0.1347095630831219,0.2204572062310079,2.0789736972976858,1.3862076754800765,0.0109289617486338,0.9126126126126126,0.0109722678116787,0.5330659002293033,0.16654880096192515,0.0,0.1277690697727368,0.2481619718004071,0.4278385440590877,0.21398965602607475,0.1793417848686631,157202198.6821362,2786592101.382309,6561715103.441157,33388664861.39311,0.6711313961438639,0.08837062910514587,32.50972126343098,0.5,0.5834596937659491,986.0897963714616,3701.7272074608336,85458.32184894544,345.09215512551646,1231.2773537089329,91.5,2757.956439855109,10399.994632593989,2.493651914924189,1.3775501283563345,16.144955166418214,23.07290946685678,49.0,8.551020408163266,3.2535956039037024,0.0204081632653061,0.0410446647509636,10140.047064047065,22434.437048836346,0.5,0.101015254455221,inf,0.7211526106131192,0.07373715558304468,1655.0142626701752,6314.563821169237,65715.6006256667,212360.3301704121,3197.634622817262,11211.988090718576,1833.1581685486506,6633.3705701877625,93.84374536813807,428.7579314548772,0.0131603264325845,0.0143982316813149,0.6798834783341784,0.08035608477138671,48.0,12.0,0.1311475409836065,3.2,1.7808505191139912,12.0,6.164414002968976,4,0,0,2.0,0.0,1.8865979381443299,366,0.0,4,0,156.97280621780084,3.6339363017934443,0.684629907008365,0.07919207907596422,0.6981793151715584,0.9126126126126126,0.0109722678116787,65621.75688029858,212095.8965904089,inf,5667.904285209012,17992.117545258734,1.8457606205628052,1.5469715818357894,1.770591923186797,0.0404109589041095,0.0466625560029971,95.0090909090909,102.18050036894212,7.649484536082475,3.4127250753411924,0.0577030089384766,0.1146407854021511,0.0779643156090561,0.1203779801280731,6561715103.441161,28264887904.724045,0.25,0.1908018323952329,0.582094296199526,0.9126126126126126,0.0109722678116787
41430,0.0583030661466457,0.1354494224615419,0.776175928668286,0.5008129231308425,0.3451957295373665,0.9929802955665024,0.0148016828729323,0.5330659002293033,0.16654880096192515,0.0,0.0127370844753346,0.0540077086812189,0.9361169611318012,0.21398965602607475,0.1793417848686631,157202198.6821362,2786592101.382309,6561715103.441157,33388664861.39311,0.9894088669950738,0.0170566378964504,60.84666721133006,0.5,0.2088607218451368,986.0897963714616,3701.7272074608336,85458.32184894544,345.09215512551646,1231.2773537089329,2.8969072164948453,2757.956439855109,10399.994632593989,1.6969080379415538,0.4644616975324777,16.144955166418214,23.07290946685678,6.0,3.0,1.095445115010332,0.1666666666666666,0.2626268616544963,18.0,4.898979485566356,0.5,0.0,inf,0.7211526106131192,0.07373715558304468,1655.0142626701752,6314.563821169237,65715.6006256667,212360.3301704121,3197.634622817262,11211.988090718576,1833.1581685486506,6633.3705701877625,93.84374536813807,428.7579314548772,0.0153848518585335,0.0838638635560791,0.6798834783341784,0.08035608477138671,5.0,0.0515463917525773,0.0177935943060498,1.25,0.5,1.0,0.0,97,86,0,2.0,0.009020618556701,1.8865979381443299,281,0.0,97,55,49.45065989619945,3.6339363017934443,0.684629907008365,0.07919207907596422,0.6981793151715584,0.6476600985221677,0.0115301164642177,65621.75688029858,212095.8965904089,inf,5667.904285209012,17992.117545258734,1.8457606205628052,1.5469715818357894,1.770591923186797,0.460885450032637,0.1155870024093058,2.647593485024096,11.86126615107411,2.363636363636364,1.2862913567871994,0.2524478085859489,0.1236233060195861,0.3541666666666667,0.0940965815886351,6561715103.441161,28264887904.724045,0.0103092783505154,0.098414720669824,0.582094296199526,0.6827586206896552,0.0632988420341988
950,0.2009955367010654,0.3771973398009525,2.97989423108056,0.0325671235110984,0.0071556350626118,0.9213961038961038,0.2113117589718326,0.7040244486978714,0.16654880096192515,0.0,0.0123293461752406,0.0078687847271933,0.2140192399936788,0.2373772318379122,0.3697915861956586,1328821.2931357834,2884361.272135482,8185798846.272934,16371553437.144918,0.9228571428571428,0.1434531219107518,5.003888761553763,0.5,0.6590386994600916,105.61547009262952,168.63815857982806,676647.9106975483,57.76259643583006,81.26337789543625,139.75,226.375,233.95347650049283,3.151142887995324,0.0093440130888645,25.489319124760915,53.30655378014522,14.0,5.0,1.7974340685458343,0.0714285714285714,0.1787869028872561,127.94285714285716,91.29484817901448,0.5,0.2020305089104421,0.9827517426571593,0.983896103896104,0.0177615834863161,158.63819999999998,161.7099126052574,649147.125,1297587.9817658078,5953.711314847943,11650.236472226492,171.375,159.945498529968,8.125,10.395311443145896,0.0427705830789139,0.026549932060423,0.983896103896104,0.0196554197601047,13.0,3.25,0.0232558139534883,1.8571428571428568,0.6900655593423541,4.333333333333333,1.5275252316519463,4,0,0,2.0,0.1666666666666666,1.0,559,0.0,4,1,68.67158305002536,3.6339363017934443,0.9820454545454546,0.0239732905870118,0.4956504243643417,0.9446103896103896,0.1381701272056409,649139.0,1297587.400118132,0.9827517426571593,45310.38037045619,90426.90069485236,1.1618271850836683,2.5161202846684745,4.74404026078777,0.0304888234290892,0.0316949051004451,179.53523738872403,168.3739979300282,4.222222222222222,1.9676876967127868,0.1332356597885714,0.1274951764013882,0.1852678571428571,0.1354353766308192,8185798846.272941,16371552374.482635,0.2499999999999999,0.3979993291982577,0.5043495756356582,0.9821103896103895,0.0168361888034313
1453,0.1590178376564692,0.1715494209244951,2.89714320772604,0.5530281207943233,0.0343546889507892,0.875588438906196,0.004514419938604,0.4720915198595123,0.16654880096192515,0.0,0.0087525520538254,0.0074227050349949,0.541933067099493,0.3839527953537746,0.3152406770928291,18439177.34138015,402976252.606426,5028721586.605624,30588018637.15627,0.8059276566285913,0.0357882745693907,12.30609320470075,0.5,0.5311507762116221,205.03586725116912,1055.4805305642674,11913.302622378733,63.72805378014574,289.7137267653039,29.10810810810811,531.8867567567568,2863.543862401054,3.395038491421416,0.5387208951930067,175.58086641392757,191.648700054602,101.0,8.910891089108912,2.9295016979035533,0.0099009900990099,0.0324010440753193,25287.669397269397,64039.900079144696,0.5,0.0630095151552369,0.2867866621204171,0.8774316372447213,0.015087210154633,230.52506627027023,1215.019549222559,367116.3527027027,2095785.9504266,1405.3119789706143,7819.530037971727,191.6383783783784,977.3678728165582,2.753783783783784,6.502123307620942,0.0440377834041174,0.0278532148198893,0.2032364139840775,0.1417504193114203,100.0,2.702702702702702,0.0928505106778087,6.25,4.234776656841932,3.0303030303030303,2.0230677275620383,37,0,0,2.0,0.3318318318318318,1.0,1077,0.0,37,34,64.78767103557631,3.6339363017934443,0.8030806507442021,0.0370273353846282,0.2228704031232643,0.875588438906196,0.004514419938604,367113.598918919,2095780.287071846,0.2867866621204171,12424.522860012326,70779.59810357829,1.3066664410328408,9.110348869694269,6.99225612680506,0.0167906474114363,0.0218648445766437,255.7186536613893,1329.8127121027328,7.960199004975125,3.177799232204421,0.0621809805886407,0.0833922234466117,0.0505815260481126,0.0716745990023811,5028721586.605625,30489586761.04293,0.027027027027027,0.0314818945878181,0.7771295968767357,0.875588438906196,0.004514419938604
1448,0.1868386217581421,0.1870413830639451,2.0681422841799666,0.4357104953167062,0.2010309278350515,0.8347368421052632,0.0733996174876793,0.6023138070910765,0.16654880096192515,0.0,0.0190650114457166,0.0236229623582949,0.6921053253628725,0.5235744430240002,0.3420168149562978,502356.8114889068,9080493.063666567,106327736.61257394,663986959.0302775,0.7542105263157894,0.2056758484416547,16.684380178382316,0.5,0.4446753984781381,293.65635320824185,1560.6091333470874,35400.72361054824,119.88095509481604,590.3601436652361,4.974358974358975,771.5287179487178,4290.331158243194,2.718765377780965,0.4329867555399772,8.846271371253314,11.180903874805136,33.0,8.424242424242424,4.031363781574908,0.0303030303030303,0.0581149502812409,10780.226884226884,19579.2363768012,0.5,0.0214274782177741,0.5693214534531047,0.7734210526315789,0.0602581141432296,289.9881966153846,1588.7941018133472,16178.523333333334,93280.73660053073,886.3263957176844,4953.758513140946,256.0314102564102,1359.4894105315057,11.037692307692309,39.02896950117805,0.041482231761874,0.0193290535922809,0.7886842105263157,0.0699563465871678,32.0,0.8205128205128205,0.1649484536082474,2.1333333333333333,0.7432233529572065,1.6842105263157894,1.002919714242558,39,0,0,2.0,0.5492577597840755,1.0,194,0.0,39,36,48.85609974053465,3.6339363017934443,0.6902631578947368,0.100399709012097,0.3627819222125465,0.8094736842105263,0.0338191740632182,16167.48564102564,93243.1622203654,0.5693214534531047,1796.8826966029835,10286.499862878132,1.8457606205628052,2.2302712246109992,1.4303159274845674,0.0330713729415512,0.045542977313558,362.8697131681878,1955.978581259422,7.569230769230769,4.107802144887027,0.0524641656460289,0.1228370185486084,0.1066469134706439,0.1442099413563026,106327736.612574,661556815.8280855,0.0256410256410256,0.0410381300931861,0.6372180777874534,0.8094736842105263,0.0229817865176319
748,0.2863149692249695,0.3132101749988324,1.7281023051054485,0.7012290689099562,0.0306748466257668,0.6856617647058824,0.1418210409654194,0.5421041387057889,0.16654880096192515,0.0,0.0798332108538517,0.0755752577188437,0.8665718875829345,0.4793982892185474,0.2175226195289747,391.76302696633365,1123.8524507541345,8824.235902035389,19560.094715056304,0.6422794117647059,0.1833412791871466,6.0299821444711545,0.5,0.2993274104409311,26.93966398828844,57.65182827128363,176.93992600761922,12.62991798359324,25.80805113682902,32.6,71.29306199999999,148.9325426130207,2.450963669701596,0.6676373032160473,1.3491024985148066,5.195994780226716,41.0,7.048780487804878,2.448991828408122,0.024390243902439,0.0519390975082534,1985.7437229437223,3198.3539711404533,0.5,0.0862325342910424,0.4161836598143306,0.7536764705882353,0.1017968610651724,36.1644450384,76.7914399767506,216.764874,398.6033489023636,49.46431419631902,99.6065858320188,33.208686,68.10718034269941,1.558352,2.601350568362519,0.1437105229867866,0.0875616140846529,0.7084558823529411,0.1784260698684162,40.0,8.0,0.2453987730061349,3.333333333333333,1.8257418583505536,10.0,4.83045891539648,5,2,0,2.0,0.4,1.0,163,0.0,5,2,11.024883558904994,3.6339363017934443,0.7669117647058823,0.1314900155259194,0.2938768972019452,0.711764705882353,0.0275776140765396,215.206522,396.1941101299746,0.4161836598143306,47.07447119771584,90.8861242399714,1.3127432836891826,0.5490921656007232,1.4810643848569325,0.202439893928105,0.2688804258848387,39.38234741414141,81.49224562452949,6.148148148148148,2.683799131413858,0.079416559526217,0.0867094168374582,0.0985970846036585,0.1095594970067389,8824.23590203539,19394.489279836354,0.2,0.1784088510614137,0.7061231027980548,0.711764705882353,0.0275776140765396
1443,0.0933666352691159,0.1197754485068428,2.641610192681838,0.5065351228472547,0.0559757942511346,0.9228855721393032,0.0178653783880032,0.4968891726807382,0.16654880096192515,0.0,0.0090416258316821,0.0060016265047245,0.3974707552319077,0.469316776111168,0.337251213006857,2035396.7422753652,40911166.35412504,505286432.7414206,3073474194.8860497,0.6456128448665762,0.2987849373274111,10.403373569963405,0.5,0.595852461605003,217.07380068568872,1125.1502392425402,104677.20695106308,66.70231798928921,305.7364762967108,17.864864864864863,603.2083783783785,3270.986024376132,3.000874999376101,0.4963632405785991,61.989033809261,62.64074320086077,49.0,8.26530612244898,3.2001009762979984,0.0204081632653061,0.081000467463268,7745.994583194582,13164.081839397892,0.5,0.0144307506364601,0.3278428799418646,0.916847580280416,0.031908568283931,240.2473159459459,1274.5339060340382,78916.83675675676,448752.8920703111,962.8441162039496,5308.607794881335,203.97945945945943,1049.8866446720858,3.946216216216216,10.051133532357696,0.038205948537644,0.0217562009549827,0.8895522388059701,0.0553652642271863,48.0,1.2972972972972974,0.0726172465960665,3.4285714285714284,1.554857684028483,2.1818181818181817,1.0970247050377686,37,0,0,2.0,0.46996996996997,1.0,661,0.0,37,34,68.14133253566735,3.6339363017934443,0.8593622795115332,0.0354118229437388,0.2468988499273484,0.9198326549072816,0.0071099999648405,78912.89054054054,448744.0370022359,0.3278428799418646,3961.8506584375623,22431.89468378633,1.8457606205628052,5.636523896333531,3.4711660358972343,0.018675131911574,0.0240635364506118,280.08608005990885,1469.6691944700024,7.360824742268041,3.37016804418535,0.0674694957294768,0.0829924845973295,0.0792236328125,0.1113405443815527,505286432.7414197,3063373231.5038013,0.027027027027027,0.0378837883546034,0.7531011500726515,0.9213478064224332,0.0061107647890809
